date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale
2019-03-20,49328.90810933867,49195.95674576405,49336.12984216912,49142.03971071922,103725.0,25515270750.0,306837.0,-1.0845734957418494,12,price_up_speculation_up,-2.0229357503502112,-0.0026442720380774887,49185.23863083579,49235.28114956005,49535.57341142153,0,310966.2,325419.4,0,-0.7519763986266808,0.11089510311571676,-2.0229357503502112,0,1.0,1.0
2019-03-21,49195.95720757423,49231.64514506124,49461.81199935139,49123.53532386055,144774.0,35690789450.0,304113.0,-0.742225437047198,12,price_up_speculation_up,0.045644994964757823,0.0007254335855610972,49201.39999704996,49240.4066246975,49490.93241503224,0,309113.0,322123.7,0,-0.7519763986266808,0.14408882039355314,0.045644994964757823,0,1.0,1.0
2019-03-22,49231.9719555788,48366.19611926538,49231.9719555788,48357.111555903655,195441.0,47685901300.0,310199.0,-0.4619554834143747,12,price_up_speculation_up,1.9074564099284577,-0.017579120568605888,49052.60710352699,49139.37990586048,49397.99087428662,0,308557.4,318951.2,0,-0.7407931453621004,0.09859906910458155,1.9074564099284577,0,1.0,1.0
2019-03-23,48366.19671000247,48340.73458291694,48392.59550939949,48322.474316911794,10420.0,2519768200.0,311197.0,-3.3966991158297217,12,price_up_speculation_up,-13.24757857067452,-0.0005264324753936345,48892.18434606135,49017.16953835862,49300.1185356132,0,307971.4,316166.3,0,-0.7305800660033109,0.13574349856993806,-13.24757857067452,0,1.0,1.0
2019-03-25,48327.14574333114,48269.86366578828,48455.645461650536,48117.7302946736,165501.0,39958354450.0,305866.0,-0.6141698604507866,12,price_up_speculation_up,0.3665095136242911,-0.0014660703388174046,48680.87925175918,48907.82876180064,49195.81019766992,0,307642.4,313038.3,0,-0.7305800660033109,0.21423074991223803,0.3665095136242911,0,1.0,1.0
2019-03-26,48269.86412394929,48316.01767058128,48478.03801283878,48186.12358028279,121203.0,29270601800.0,300839.0,-0.9091084121224932,12,price_up_speculation_up,-0.625479688954056,0.0009561660482937384,48504.891436722624,48845.0650337792,49102.470050762844,0,306442.8,308704.5,0,-0.7305800660033109,0.1925173940707303,-0.625479688954056,0,1.0,1.0
2019-03-27,48316.01828800112,48258.07832188634,48527.474939872365,48168.67118786317,116877.0,28276237400.0,295856.0,-0.9287507497027278,12,price_up_speculation_up,-0.39150834249882754,-0.0011991747558741661,48310.17807208764,48755.7890345688,49033.73644135754,0,304791.4,306952.2,0,-0.7922277914774226,0.23520181764553139,-0.39150834249882754,0,1.0,1.0
2019-03-28,48254.43279455408,48538.957469056906,48631.6116823228,48243.83961766735,120681.0,29231314350.0,292634.0,-0.885771980791534,12,price_up_speculation_up,-0.03727273461878712,0.005820354994185095,48344.73034204595,48698.668722786475,48984.56949186476,0,301278.4,304917.9,0,-0.8756692790150702,0.18281940039121275,-0.03727273461878712,0,1.0,1.0
2019-03-29,48538.95450009568,49204.58378223836,49304.417908795614,48519.49797515506,152639.0,37324028700.0,286809.0,-0.630740832670405,12,price_up_speculation_up,1.1792137165438552,0.013713238765084457,48517.50018191023,48704.84226398579,48965.38019826518,0,296400.8,302186.1,0,-0.8640010633495906,0.13342099734627966,1.1792137165438552,0,1.0,1.0
2019-03-30,49204.5817469283,49206.50052352366,49243.74500907441,49192.64040889328,3741.0,920253750.0,286520.0,-4.338455386380241,12,price_up_speculation_up,-13.690671090900873,3.895452695590329e-05,48704.827553457304,48692.85340260825,48964.357473847085,0,292531.6,300087.0,0,-0.8640010633495906,0.17117402934732567,-13.690671090900873,0,1.0,1.0
2019-04-01,49404.51524405123,49277.209618400426,49518.33035825186,49270.49815238748,144017.0,35578690650.0,277385.0,-0.6554750847151428,12,price_up_speculation_up,0.7192220625135408,0.0014369868640213834,48897.06594302114,48700.97868987188,48968.12991971597,0,287840.8,297141.8,0,-0.8974401964570136,0.22691633153572216,0.7192220625135408,0,1.0,1.0
2019-04-02,49277.20335866634,49145.37797765079,49444.32785910406,49057.23423826112,148260.0,36492278950.0,271061.0,-0.6033763985725898,12,price_up_speculation_up,0.8313077324523637,-0.0026753065315697766,49074.525874174025,48692.35197313083,48966.379298914166,0,282881.8,293836.6,0,-0.813998708919366,0.17089075022659206,0.8313077324523637,0,1.0,1.0
2019-04-03,49148.01224685529,49595.40531553147,49622.87695911292,49134.45638044874,170834.0,42183754650.0,279671.0,-0.4929215875396645,12,price_up_speculation_up,1.190837729398654,0.009157063317029257,49285.81544346894,48815.27289275744,48977.326399308964,0,280289.2,290783.8,0,-0.7706235327533384,0.15729044462597058,1.190837729398654,0,1.0,1.0
2019-04-04,49598.19313817347,49575.90514465405,49681.05378234121,49467.52914165244,95918.0,23765314900.0,277939.0,-1.0639080053601808,12,price_up_speculation_up,-1.2576585128285118,-0.0003931850290034289,49360.07971595208,48938.78994893116,48977.979743644886,0,278515.2,287458.0,0,-0.7706235327533384,0.15729044462597058,-1.2576585128285118,0,1.0,1.0
2019-04-08,49174.07251542349,49411.33291490486,49588.354506780015,49150.000107356034,157341.0,38823300250.0,272448.0,-0.5490323456618922,12,price_up_speculation_up,0.9502243345385716,-0.003319601110035153,49401.04619422832,49052.93687384281,48980.38281782173,1,275700.8,284116.2,0,-0.7706235327533384,0.15729044462597058,0.9502243345385716,0,1.0,1.0
2019-04-09,49411.33282436022,49551.97047897229,49919.35243776656,49371.55741104363,212218.0,52660702750.0,282104.0,-0.2846617490578582,12,price_up_speculation_up,2.014766876501016,0.0028462612880659766,49455.99836634269,49176.53215468191,49010.79859423056,1,276644.6,282242.7,0,-0.7706235327533384,0.16268717556506895,2.014766876501016,0,1.0,1.0
2019-04-10,49552.91365873886,49407.49869743859,49648.02703517766,49294.98267542462,147649.0,36539808150.0,285975.0,-0.6610665590181916,12,price_up_speculation_up,-0.061666782982294145,-0.0029155607766396807,49508.42251030025,49291.47419223715,49023.63161340297,1,279627.4,281254.6,0,-0.6431079586927739,0.19642519662593474,-0.061666782982294145,0,1.0,1.0
2019-04-11,49407.50032346164,49088.79917549021,49456.52086466823,49063.50096521015,148941.0,36700289000.0,283805.0,-0.6447371282385947,12,price_up_speculation_up,-0.008997387030501111,-0.006450428180953427,49407.101282292,49346.45836288047,49022.56354283347,1,280454.2,280371.7,1,-0.6431079586927739,0.1221309920919956,-0.008997387030501111,0,1.0,1.0
2019-04-12,49088.797581633946,49438.96506299912,49714.929838477336,48978.82948124059,141579.0,34903521450.0,280877.0,-0.6850589859088061,12,price_up_speculation_up,-0.5186822063127716,0.007133315407799712,49379.713265961014,49369.89649095655,49037.36937747117,1,281041.8,279778.5,1,-0.6377389804545,0.061534608337258934,-0.5186822063127716,0,1.0,1.0
2019-04-13,49438.970766229526,49528.12153159194,49538.37646404268,49388.28593999652,8045.0,1990557350.0,280388.0,-3.5511235777946073,12,price_up_speculation_up,-26.47717938450791,0.0018033643802859434,49403.07098929843,49402.05859176337,49047.4559971858,1,282629.8,279165.3,1,-0.6501061064768687,0.07390173435962771,-26.47717938450791,0,1.0,1.0
2019-04-15,49515.429725951166,49329.98586105785,49612.74328167213,49209.926456645495,117612.0,29066016250.0,268054.0,-0.8237973816762321,12,price_up_speculation_up,-1.5852558960592953,-0.004000468105936683,49358.674065715546,49407.336216029114,49054.1574529505,0,279819.8,278232.2,1,-0.6501061064768687,0.07390173435962771,-1.5852558960592953,0,1.0,1.0
2019-04-16,49329.985749193256,49498.811363467685,49644.09166149389,49329.985749193256,123663.0,30585157600.0,269460.0,-0.7788598324236214,12,price_up_speculation_up,-0.6439839205339581,0.003422370784482709,49376.93659892136,49442.679554610804,49067.515763870826,0,276516.8,278072.1,0,-0.6529018436283931,0.13192487702761477,-0.6439839205339581,0,1.0,1.0
2019-04-17,49499.40648810342,49677.77743570571,50049.15464830898,49385.19175074824,236387.0,58746294100.0,272847.0,-0.1434409060394785,12,price_up_speculation_up,2.60022206682332,0.003615563026834856,49494.73225096446,49450.91676662823,49133.09482969284,1,274325.2,277389.7,0,-0.6730627724634988,0.13738251800716994,2.60022206682332,0,1.0,1.0
2019-04-18,49677.753361108975,49367.60951165775,49679.622134033954,49223.14559578768,131242.0,32483818350.0,269606.0,-0.7199186867502784,12,price_up_speculation_up,-0.2300429608624269,-0.0062435950249463135,49480.46114069619,49430.0872033286,49184.43857612988,1,272071.0,276556.4,0,-0.6730627724634988,0.13738251800716994,-0.2300429608624269,0,1.0,1.0
2019-04-19,49367.60826983432,49541.83706861043,49589.283925775206,49293.645118198416,75982.0,18788840100.0,264639.0,-1.247870162980381,12,price_up_speculation_up,-3.3738547015671934,0.0035291876328655825,49483.204248099886,49443.137618699155,49248.037246270986,1,268921.2,275775.5,0,-0.6730627724634988,0.11491374338086463,-3.3738547015671934,0,1.0,1.0
2019-04-20,49541.83769791786,49494.13551825811,49559.3273525655,49493.80581386558,1820.0,450793850.0,264540.0,-4.979155967509198,12,price_up_speculation_up,-29.18432975202527,-0.0009628538862267444,49516.034179539936,49437.354122627745,49306.943138654824,1,268218.4,274019.1,0,-0.7024888363295423,0.09883977072038447,-29.18432975202527,0,1.0,1.0
2019-04-22,49494.886748518205,49210.29670350574,49519.18106348715,49059.33270275219,135150.0,33319129150.0,262855.0,-0.6652172766181191,12,price_up_speculation_up,0.5884003023076715,-0.005734796896243677,49458.33124754755,49417.63392323446,49354.5540577358,1,266897.4,271707.1,0,-0.7493892595869499,0.09648741595855675,0.5884003023076715,0,1.0,1.0
2019-04-23,49208.21152594995,49065.72240281495,49211.84497380467,48846.97506716492,150463.0,36912259900.0,261177.0,-0.5514811316075473,12,price_up_speculation_up,1.4138787731553564,-0.002937887197914213,49335.9202409694,49415.326245966935,49380.892304423694,0,264563.4,269444.3,0,-0.7493892595869499,0.09441205715859297,1.4138787731553564,0,1.0,1.0
2019-04-24,49065.723807627815,49231.17566064302,49253.02722808874,48930.00417536534,128150.0,31441299950.0,257098.0,-0.6962558823572164,12,price_up_speculation_up,0.2540978294470745,0.0033720742246439173,49308.63347076646,49394.54730573132,49382.22189834393,0,262061.8,267066.4,0,-0.7493892595869499,0.1410400554741167,0.2540978294470745,0,1.0,1.0
2019-04-25,49231.17541109239,48851.07200737295,49349.653475255785,48769.24791195067,154542.0,37930486950.0,256071.0,-0.5049888457219646,12,price_up_speculation_up,1.168787265498856,-0.007720791717227504,49170.480458518956,49326.84235330942,49364.450472536395,0,260348.2,264634.7,0,-0.7493892595869499,0.1410400554741167,1.168787265498856,0,1.0,1.0
2019-04-26,48851.07238679191,48924.756830818114,49019.715890857085,48736.62033556288,123391.0,30161293100.0,251800.0,-0.7132769463481727,12,price_up_speculation_up,-0.025708189828909718,0.0015083563249960186,49056.604721030955,49286.319450285446,49346.82783315728,0,257800.2,263009.3,0,-0.7080872845537474,0.13615812503434238,-0.025708189828909718,0,1.0,1.0
2019-04-27,48922.91985179949,48941.86421324845,48969.22383131091,48910.31264771423,3925.0,960344800.0,251350.0,-4.159480038904213,12,price_up_speculation_up,-20.495960334199804,0.0003496671938401086,49002.9182229795,49230.624735263526,49336.652144937165,0,255499.2,261198.3,0,-0.7047664143526946,0.11368935040803707,-20.495960334199804,0,1.0,1.0
2019-04-29,48947.84666987631,48942.67711992464,48979.41034321782,48779.562250632975,103127.0,25196067700.0,254785.0,-0.9044588138572136,12,price_up_speculation_up,-0.7629841410848283,1.660963858363118e-05,48978.309166401436,49157.114703685416,49304.01573515682,0,254220.8,259392.1,0,-0.7047664143526946,0.17653142568793867,-0.7629841410848283,0,1.0,1.0
2019-04-30,48938.99477960515,48947.41586821918,49066.82771988198,48914.125409908,82226.0,20130110200.0,250173.0,-1.1126811247881876,12,price_up_speculation_up,-1.5137191093011744,9.682241702724248e-05,48921.55720791667,49115.09533934156,49272.59127133508,0,252835.8,257448.8,0,-0.7165978165492255,0.17648884112483315,-1.5137191093011744,0,1.0,1.0
2019-05-06,47596.140408898376,48298.682203869226,48425.05076018117,47395.57499591579,228800.0,54839329500.0,265170.0,-0.1475228702353234,12,price_up_speculation_up,1.5897045737733786,-0.013253685671507864,48811.07924721592,48990.77985286744,49216.9587357833,0,254655.6,257501.9,0,-0.8088678801026932,0.28059999659032014,1.5897045737733786,0,1.0,1.0
2019-05-07,48297.46284360941,47879.02758010109,48418.04019224354,47823.4218313363,163875.0,39467907700.0,267693.0,-0.4907368594266716,12,price_up_speculation_up,0.722762503153313,-0.00868873858704411,48601.93339707252,48829.26905905174,49133.31159083974,0,257834.2,257817.2,1,-0.7047664143526946,0.19973498406762452,0.722762503153313,0,1.0,1.0
2019-05-08,47879.02679198483,47677.21152828999,47984.70767496477,47567.71815984149,162985.0,38956904600.0,274143.0,-0.5199916960246257,12,price_up_speculation_up,0.5928732374986638,-0.004215124283246108,48349.00286008082,48675.96054153016,49046.797232382305,0,262392.8,258946.0,1,-0.6807365794876677,0.18287372691334966,0.5928732374986638,0,1.0,1.0
2019-05-09,47677.21083076205,47660.00184341124,47685.73692626721,47388.47270401527,158683.0,37740707900.0,276661.0,-0.555884428543364,12,price_up_speculation_up,0.36390932544904636,-0.0003609624876769191,48092.46780477815,48535.38848558979,48975.35736577836,0,266768.0,260494.4,1,-0.6238685069823818,0.12600565440806374,0.36390932544904636,0,1.0,1.0
2019-05-10,47658.62427950504,47812.006263743104,48073.66065015997,47634.93518280799,182021.0,43563531700.0,273319.0,-0.4065175461549379,12,price_up_speculation_up,1.1550528157601918,0.003189349862622315,47865.38588388293,48393.471545899796,48894.00942581556,0,271397.2,262116.5,1,-0.6260701554502901,0.128207302875972,1.1550528157601918,0,1.0,1.0
2019-05-11,47812.00690800788,47895.39256152824,47942.26560209885,47803.903190512254,5644.0,1351101500.0,272314.0,-3.8763627782492462,12,price_up_speculation_up,-14.680799484537497,0.0017440451531181012,47784.72795541473,48297.90360131533,48812.37297731238,0,272826.0,263740.8,1,-0.5379380622839949,0.15337970009661742,-14.680799484537497,0,1.0,1.0
2019-05-13,47802.36610400706,47412.99544971172,47808.07373126556,47365.90460169307,152894.0,36391743100.0,276466.0,-0.5923429769286921,12,price_up_speculation_up,0.1144269306161304,-0.010071889716674054,47691.52152933685,48146.72746320469,48716.52345674507,0,274580.6,266207.4,1,-0.6345806874457683,0.24897063385113785,0.1144269306161304,0,1.0,1.0
2019-05-14,47413.515236138446,47456.14054532565,47648.124193066025,47386.838116392384,134950.0,32061171350.0,277889.0,-0.72231741391737,12,price_up_speculation_up,-0.40150130224374525,0.0009099845982034616,47647.30733274399,47998.15509641241,48614.389915837965,0,275329.8,268861.3,1,-0.574113702736028,0.24897063385113785,-0.40150130224374525,0,1.0,1.0
2019-05-15,47456.138842213964,47875.42762638656,47909.70218688016,47406.85064224659,155012.0,36945761950.0,278748.0,-0.5868056145833348,12,price_up_speculation_up,-0.05421520484931472,0.008835254536985415,47690.39248933906,47891.4301470586,48524.27242537201,0,275747.2,271257.6,1,-0.574113702736028,0.15789993388121606,-0.05421520484931472,0,1.0,1.0
2019-05-16,47875.42822595692,47982.52546151853,48147.87025681456,47732.169145445405,110804.0,26534362000.0,274041.0,-0.9055148554857736,12,price_up_speculation_up,-1.9465750530815298,0.0022370105175404387,47724.49632889414,47794.941106388535,48455.018222865045,0,275891.6,273644.4,1,-0.5713450215633493,0.11579027724534921,-1.9465750530815298,0,1.0,1.0
2019-05-17,47978.66229534516,47800.79358002674,48031.72448826696,47513.35433912273,124059.0,29645933950.0,273646.0,-0.7910780413746743,12,price_up_speculation_up,-1.2799683612443882,-0.0037874597000431276,47705.57653259384,47745.15224400429,48367.96604843587,0,276158.0,274492.0,1,-0.5713450215633493,0.11579027724534921,-1.2799683612443882,0,1.0,1.0
2019-05-18,47800.79369372003,47802.838463763546,47819.14085584876,47733.71861941894,3866.0,923508900.0,273109.0,-4.25765060211207,12,price_up_speculation_up,-21.366937125778083,4.277928426832389e-05,47783.54513540421,47737.53333237053,48283.401195711136,0,275486.6,275033.6,1,-0.5895742957560135,0.11579027724534921,-21.366937125778083,0,1.0,1.0
2019-05-20,47831.95696931509,47633.36936360264,47848.53894962047,47561.63102866532,99317.0,23685772950.0,274954.0,-1.0182870561605797,12,price_up_speculation_up,-1.7961957237024784,-0.003545168144970634,47818.9908990596,47733.1491159018,48204.554828715976,0,274899.6,275114.7,0,-0.6573301954230311,0.1355431726750243,-1.7961957237024784,0,1.0,1.0
2019-05-21,47633.369582612,47441.029444058455,47815.22835724095,47278.51999870733,172319.0,41033163850.0,277781.0,-0.4774856232184706,12,price_up_speculation_up,1.016041191681946,-0.004037923878027261,47732.111262593986,47711.25187596652,48123.32018077816,0,274706.2,275226.7,0,-0.7566977276460222,0.1853527060826728,1.016041191681946,0,1.0,1.0
2019-05-22,47437.11575082344,46851.053749365085,47472.23908262757,46788.442613982166,175910.0,41474046950.0,293343.0,-0.5113700721957937,12,price_up_speculation_up,0.7669912107452562,-0.012435980028406846,47505.8169201633,47615.15662452871,48004.31408521426,0,278566.6,277229.1,1,-0.7566977276460222,0.21574072078862244,0.7669912107452562,0,1.0,1.0
2019-05-23,46851.05414950772,46784.34916533848,46929.56890546245,46551.38273809125,143134.0,33431132700.0,298025.0,-0.7333961211764874,12,price_up_speculation_up,0.07570313090293664,-0.0014237584576741735,47302.52803722564,47504.05228490974,47900.977943112535,0,283442.4,279800.2,1,-0.7566977276460222,0.20760988425645793,0.07570313090293664,0,1.0,1.0
