date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2025-01-18,75770.86115229772,75878.34922568257,75902.78874252358,75757.83444777937,3657.0,1385973550.0,417077.0,-4.736627717863601,11,price_volume_up_oi_down,1.865130047514895,0.0014186109712770456,0.005105148193417008,0.9,0.9166666666666666,-1844.0,-0.004401784584683031,0.012874988848143518,0.012138251874092832,-0.960024899321478,0.960024899321478,8.204398418149381,11.79068844226299,0.1614768520086205,-14.979976708540777,1.865130047514895,0,1.0,1.0
2025-01-20,75849.29269526966,75753.73727230095,75915.4026036408,75267.78527736249,143550.0,54230663700.0,407281.0,-1.0428199583372912,11,price_volume_up_oi_down,2.8076125665179776,-0.0016422596781987542,0.00022291400629970148,0.8,0.9,-8232.0,-0.01981165450900453,0.005819477982718238,0.010467457838940333,-1.6515912732086513,1.6515912732086513,11.87443868554921,11.766862792438861,0.20393276098465662,0.35579837930302666,2.8076125665179776,0,1.0,1.0
2025-01-21,75757.62901633789,75736.29775260188,75964.58455425025,75419.21210862581,120899.0,45730109550.0,406915.0,-1.2136488321346066,11,price_volume_up_oi_down,2.629357488750766,-0.0002302133244777016,-0.0018810575962315834,0.7,0.8833333333333333,-13367.0,-0.031804835800724275,0.005819477982718238,0.013153214023446727,-1.9293574887507658,1.9293574887507658,11.702710765270083,11.860537718182105,0.13034147958859243,-0.8167225174285349,2.629357488750766,0,1.0,1.0
2025-01-22,75734.51444762826,75553.68706786048,75841.77195836924,75531.03275933351,94458.0,35724754550.0,407999.0,-1.463109432160219,11,price_volume_up_oi_down,3.322955702757148,-0.0024111382541818216,-0.011592325447705165,0.65,0.8666666666666667,-19810.0,-0.04630571119354665,0.005819477982718238,0.013153214023446727,-2.672955702757148,2.672955702757148,11.455910570242684,11.860537718182105,0.13034147958859243,-2.093863543505316,3.322955702757148,0,1.0,1.0
2025-01-23,75559.57840272941,75423.02364982883,75593.88538891425,75021.6501332068,132401.0,49778752900.0,400764.0,-1.1075375290328078,11,price_volume_up_oi_down,1.9663131947802368,-0.0017294115363858387,-0.004590632908752168,0.45,0.8,-16040.0,-0.03848331589907966,0.00481003814039684,0.020037729826110455,-1.4572991800369497,1.4572991800369497,11.793590475326612,11.774673758042542,0.21620543972815476,0.05901401474328715,1.9663131947802368,0,1.0,1.0
2025-01-24,75423.97461134857,75687.48879559623,76183.58302228965,75365.90061832829,103766.0,39238871200.0,394934.0,-1.3365802982445916,11,price_volume_up_oi_down,1.9451042215441139,0.0035064246031193402,-0.0025153476852621814,0.65,0.8833333333333333,-22143.0,-0.05309091606585834,-0.001999277453489376,0.026608544359928286,-1.2951042215441138,1.2951042215441138,11.549893643070217,11.820113613070806,0.15068194035271176,-1.2095734390199218,1.9451042215441139,0,1.0,1.0
2025-01-25,75681.35820037629,75562.70317008728,75711.58338335143,75549.90292172416,4544.0,1717182400.0,394374.0,-4.463492016215726,11,price_volume_up_oi_down,1.0801902511566777,-0.001648695543935319,-0.002521777922678381,0.6,0.85,-12907.0,-0.031690650926510196,-0.01210671954684378,0.02750822349613865,-0.48019025115667774,0.48019025115667774,8.421562960400987,11.748150620298347,0.22264493312517075,-10.077717043402947,1.0801902511566777,0,1.0,1.0
2025-01-27,75439.05498064097,75653.76559849536,75905.63184748545,75337.31154939634,60721.0,22922037300.0,390262.0,-1.860528706452354,11,price_volume_up_oi_down,1.088480513126163,0.0012051240173753808,-0.0010897305064491158,0.6,0.8666666666666667,-16653.0,-0.040925008908494404,-0.025751152717757363,0.02095196330443181,-0.4884805131261629,0.4884805131261629,11.014044880972106,11.748150620298347,0.22264493312517075,-2.22393355511222,1.088480513126163,0,1.0,1.0
2025-02-05,75612.64662232304,75467.67039257086,75705.31423737937,74987.98120634214,129965.0,48938709800.0,399724.0,-1.1235091255111809,11,price_volume_up_oi_down,1.2230720478653434,-0.002459827405183468,-0.0011384841511753452,0.3,0.75,-8275.0,-0.020281912455667784,-0.031747743363617235,0.01324702834227106,0.5837986299207567,0.5837986299207567,11.775020462419379,11.62630220417015,0.29565856223582276,0.33927341794458676,1.2230720478653434,0,1.0,1.0
2025-02-06,75463.74779845892,76333.6020648097,76677.2197416869,75441.0550106247,182692.0,69739685100.0,420184.0,-0.8328910357845485,11,price_volume_up_oi_down,7.162369720663896,0.011474207004594339,0.012072950286486472,0.95,0.9833333333333333,19420.0,0.04845744627760976,-0.031747743363617235,0.011700959881281078,4.6233522566384755,4.6233522566384755,12.115556953777398,11.62630220417015,0.20926405765326273,1.576944513738934,7.162369720663896,1,2.0,2.0
2025-02-07,76328.36622105021,77775.05601848535,78073.13733072912,76260.73851193082,223454.0,86331588500.0,460473.0,-0.7230486457389392,11,price_volume_up_oi_down,14.649738102136098,0.018883609769283716,0.027581404220278216,1.0,1.0,65539.0,0.16594924721599053,-0.031747743363617235,0.011700959881281078,11.396055936223856,11.396055936223856,12.316960855297816,11.62630220417015,0.20926405765326273,2.2261007616919635,14.649738102136098,1,2.0,2.0
2025-02-08,77764.1088069286,77519.35558290425,77790.09215639002,77344.99474941786,16441.0,6374946950.0,459904.0,-3.331239557022259,11,price_volume_up_oi_down,12.384218296363153,-0.003287692078554505,0.025894420537241114,0.95,0.9833333333333333,65530.0,0.16616206950762474,-0.031747743363617235,0.011700959881281078,11.408323875825912,11.408323875825912,9.707533494010876,11.73886561384473,0.23596350718827974,-5.8064688077329745,12.384218296363153,0,2.0,2.0
2025-02-10,77789.27604643427,77695.15364701065,77894.08842109819,77081.68393556814,176519.0,68303978650.0,468932.0,-0.977029249290434,11,price_volume_up_oi_down,14.002233832071267,0.0022677957367485124,0.026983297293477815,0.95,0.9833333333333333,78670.0,0.20158252661032844,-0.031747743363617235,0.013011899368939433,12.095014458160172,12.095014458160172,12.081183798286993,11.62630220417015,0.32982319176735686,0.9302360766176184,14.002233832071267,0,2.0,2.0
2025-02-11,77695.1561117189,76867.02814076151,77773.77952118366,76671.55548095182,162992.0,62835086900.0,468111.0,-1.0550043274345078,11,price_volume_up_oi_down,6.998802719139817,-0.010658650731441122,0.018542479725575323,0.85,0.95,68387.0,0.1710855490288299,-0.02598628169108899,0.023712031938613504,5.605724938042252,5.605724938042252,12.001456398829848,11.662457052744799,0.43591332328739707,0.5245353013719901,6.998802719139817,0,2.0,2.0
2025-02-12,76862.01209951336,77537.93461926727,77538.34038026247,76826.27490644062,126862.0,48862592200.0,478459.0,-1.3274706412992092,11,price_volume_up_oi_down,2.2913650731879796,0.008728143844421332,0.015777226829084334,0.9,0.9666666666666667,58275.0,0.13868924090398493,0.01408776691097099,0.061095729398147364,1.375587846358895,1.375587846358895,11.750855160474304,11.784305468872995,0.3140649071592003,-0.07183841111249888,2.2913650731879796,0,2.0,2.0
2025-02-13,77549.36911859666,77684.2279749563,77877.10796051074,77284.98761930535,172693.0,66973422750.0,491940.0,-1.046841306220673,11,price_volume_up_oi_down,1.6793752745349777,0.001886732686489312,-0.0011678299981868756,0.9,0.9666666666666667,31467.0,0.06833625424291978,0.09357334359079734,0.09276069422878182,-0.18350642696918507,0.18350642696918507,12.059270730597605,11.762937811446841,0.3354325645853544,0.5958688475657925,1.6793752745349777,0,1.0,1.0
2025-02-14,77687.45267120795,77303.01523093175,78706.0994187369,77132.7425160578,249438.0,97308123750.0,506535.0,-0.7083830356624192,11,price_volume_up_oi_down,2.501190051994551,-0.004907209017349645,-0.0027907914139085888,0.75,0.9166666666666666,46631.0,0.1013928993876983,0.10351274757345236,0.06511106169477496,-0.021959678978545453,0.021959678978545453,12.426965666299228,11.888238430624614,0.21013194540758118,1.729230373016006,2.501190051994551,0,1.0,1.0
2025-02-15,77297.7245250091,77293.93297561709,77377.29971762013,77216.15959789469,9405.0,3633800050.0,506174.0,-3.985639020941311,11,price_volume_up_oi_down,1.233324728907613,-0.0001174890175696941,-0.005164037299114077,0.7,0.9,37242.0,0.0794187643410985,0.12004107014584162,0.05137464739295505,-0.5333247289076131,0.5333247289076131,9.14899674173513,12.030363564713728,0.26742575326688645,-7.2672705340276655,1.233324728907613,0,1.0,1.0
2025-02-17,77294.65374514504,76969.38519071284,77618.66615616265,76850.03446642039,147816.0,57063155400.0,473041.0,-1.1632138084436203,11,price_volume_up_oi_down,2.1716877348372896,-0.004198877873204276,0.001331611907304353,0.65,0.8833333333333333,4930.0,0.01053169013332308,0.12004107014584162,0.0485827391223857,-1.5203561229299851,1.5203561229299851,11.903723536034988,12.030363564713728,0.26742575326688645,-0.3194065196787539,2.1716877348372896,0,1.0,1.0
2025-02-18,76972.93815348319,77040.3395635686,77106.16355867601,76772.63091576971,127590.0,49056612550.0,465686.0,-1.2946895893309518,11,price_volume_up_oi_down,2.687202557772819,0.0009218518853950641,-0.006417440161928356,0.65,0.8833333333333333,-12773.0,-0.026696122342771272,0.12004107014584162,0.0485827391223857,-2.0372025577728192,2.0372025577728192,11.756577276915788,12.030363564713728,0.20307421645908175,-0.9093538530417314,2.687202557772819,0,1.0,1.0
2025-02-19,77036.9459613258,77377.2179138117,77703.67185176151,77007.0067881585,141680.0,54755506050.0,464982.0,-1.18842770168612,11,price_volume_up_oi_down,3.1773694843273717,0.004372752666349955,-0.00395202564468522,0.75,0.9166666666666666,-26958.0,-0.05479936577631418,0.12004107014584162,0.0485827391223857,-2.4273694843273717,2.4273694843273717,11.861326272456715,11.952589967432418,0.1988737487373724,-0.3095256127438099,3.1773694843273717,0,1.0,1.0
2025-02-20,77372.19685303552,77762.06412200787,77903.98982314588,77264.5105812996,159202.0,61751045700.0,471445.0,-1.085628610131471,11,price_volume_up_oi_down,2.7573142277299736,0.004973637183813384,0.0059383051192087866,0.95,0.9833333333333333,-35090.0,-0.06927458122341003,0.0904058318643984,0.07781518968715083,-1.3840866227944593,1.3840866227944593,11.977929115127578,11.882524904245852,0.15420778506165078,0.41728929981630525,2.7573142277299736,0,1.0,1.0
2025-02-21,77757.6245365146,77489.84710942242,77821.11057673974,77050.52145325196,166569.0,64484822350.0,472691.0,-1.0430322600689854,11,price_volume_up_oi_down,2.297583702279443,-0.0035006402628193767,0.0025346637991254806,0.7,0.9,-33483.0,-0.06614918980429654,0.07387750929200915,0.08100988567439826,-1.1658665338609375,1.1658665338609375,12.023164916971114,11.940826325581284,0.1294009388610151,0.42918250461937985,2.297583702279443,0,1.0,1.0
2025-02-22,77491.57777937617,77556.12108505615,77633.45650445024,77491.57777937617,5351.0,2075612350.0,472676.0,-4.481126705021141,11,price_volume_up_oi_down,1.1458333628944448,0.0008552601160787265,0.007622977536971387,0.8,0.9333333333333333,-365.0,-0.0007716033071129141,0.03943397218812143,0.08018171624766415,-0.3382103853574734,0.3382103853574734,8.585038738311304,11.940826325581284,0.10039149820307536,-22.546209179845818,1.1458333628944448,0,1.0,1.0
2025-02-24,77455.62637055598,77260.4719609782,77543.43314588105,77142.75176500253,176456.0,68220564650.0,476247.0,-0.9928650736981852,11,price_volume_up_oi_down,1.613744722210097,-0.003812066925751756,0.002857365357637809,0.45,0.8166666666666667,10561.0,0.0226783712630399,0.004880043413105083,0.06724272202360816,0.17852947214987525,0.17852947214987525,12.080826832492424,11.882524904245852,0.136154878248405,0.9823578847025838,1.613744722210097,0,1.0,1.0
2025-02-25,77262.15918967147,76995.1394653827,77544.666588718,76875.29682806807,195279.0,75354925650.0,469794.0,-0.8778649955316926,11,price_volume_up_oi_down,1.6697073225084198,-0.0034342593160641144,-0.004937867485163339,0.35,0.7833333333333333,4812.0,0.010348787695007548,0.004880043413105083,0.06156781000961699,0.059911461581418975,0.059911461581418975,12.18218458420162,11.940826325581284,0.12922245596373028,1.2597958609270008,1.6697073225084198,0,1.0,1.0
2025-02-26,76996.02271469557,77036.03465844665,77458.65991779603,76555.51329017864,201233.0,77598059450.0,470073.0,-0.8484245611112514,11,price_volume_up_oi_down,1.593114517518964,0.0005311399310126141,-0.009336550820231437,0.35,0.7833333333333333,-1372.0,-0.0029102016141861723,0.004788592193947317,0.045536336253490045,-0.11403564076209051,0.11403564076209051,12.212218719663156,11.940826325581284,0.1621247777883177,1.1290788767568736,1.593114517518964,0,1.0,1.0
2025-02-27,77037.44434989788,77004.47456373884,77302.84403106551,76856.90891087022,156874.0,60436525250.0,470647.0,-1.098665408445784,11,price_volume_up_oi_down,0.4609208140307368,-0.0004096796369092992,-0.006263692132444043,0.3,0.7666666666666667,-2044.0,-0.004324177951346651,-0.0018409024606495432,0.024687246802905585,-0.06784662481954087,0.06784662481954087,11.963198214345876,11.940826325581284,0.1621247777883177,0.09307418921119595,0.4609208140307368,0,1.0,1.0
2025-02-28,77005.11607203564,76808.61247893641,77126.18787322786,76629.56814363737,160170.0,61573880400.0,472973.0,-1.0828025532300318,11,price_volume_up_oi_down,0.33636066749214955,-0.0025435156322027863,-0.009638292834422968,0.1,0.7,297.0,0.0006283373812082696,-0.0036171897827664114,0.01861390623804718,0.15384029577041947,0.15384029577041947,11.983991030162342,11.970563664736726,0.10975028001785425,0.08252037172173009,0.33636066749214955,0,1.0,1.0
2025-03-01,76806.81665595615,76817.82756730793,76870.01300725657,76737.83154451338,4653.0,1787770800.0,472567.0,-4.620667362960566,11,price_volume_up_oi_down,0.249660768858374,0.00011997467567903541,-0.005729247860326803,0.1,0.7,-3680.0,-0.007727082795272201,-0.0036171897827664114,0.01852245501888941,-0.14966076885837398,0.14966076885837398,8.445267451844648,11.98096007264496,0.10975028001785425,-21.72925664223162,0.249660768858374,0,1.0,1.0
2025-03-03,76949.63334736593,77108.70890132952,77377.76928938966,76929.84724217224,139529.0,53858144750.0,475502.0,-1.2260986231145188,11,price_volume_up_oi_down,1.5693991636784115,0.0037866383785289948,0.0014750208485287963,0.4,0.8,5708.0,0.012150006172918342,-0.0036171897827664114,0.00910575232087432,1.1679241428298828,1.1679241428298828,11.846027743943061,11.98096007264496,0.10975028001785425,-0.8292517235375091,1.5693991636784115,0,1.0,1.0
2025-03-04,77112.6263822234,76697.12883154243,77341.6656111463,76632.96918866906,140730.0,54177390400.0,479735.0,-1.2263907071060094,11,price_volume_up_oi_down,1.6713249108015868,-0.005337659982269427,-0.004399315572339857,0.0,0.65,9662.0,0.020554254339219653,-0.0018409024606495432,0.009037935245139874,1.6713249108015868,1.6713249108015868,11.854598439990614,11.98096007264496,0.11739954427468113,-0.7259802761911034,1.6713249108015868,0,1.0,1.0
2025-03-05,76691.25516166083,77718.55841050477,77913.94735395834,76629.0201585013,220724.0,85401397250.0,493490.0,-0.8045895429907364,11,price_volume_up_oi_down,6.39810536615181,0.01331770295086021,0.009273277310331673,0.95,0.9666666666666667,22843.0,0.04853531415264519,-7.163296295232229e-05,0.009037935245139874,3.627480811064826,3.627480811064826,12.304668331235112,11.973594622254108,0.12328153028727051,1.8113512777766536,6.39810536615181,1,2.0,2.0
2025-03-06,77724.35915257501,78700.27591251471,78880.81971161657,77714.63643713866,247284.0,96919166050.0,523608.0,-0.7502058390699783,11,price_volume_up_oi_down,10.332652796231233,0.012631699842199362,0.02462827243620702,1.0,1.0,50635.0,0.1070568510253228,0.005488562538107909,0.009105752320874322,7.523471935246646,7.523471935246646,12.418292752669991,11.973594622254108,0.16807842012927932,1.784552588548379,10.332652796231233,1,2.0,2.0
2025-03-07,78704.66882357883,78472.4282086121,79141.65848361008,78180.36513295944,234226.0,92076709750.0,523287.0,-0.8038436094957195,11,price_volume_up_oi_down,7.287613578307464,-0.002895132212190732,0.0215392792754312,0.95,0.9833333333333333,50720.0,0.10732869624836266,0.011249396933962945,0.012794286438613037,5.065120268493641,5.065120268493641,12.364041740209357,12.032408931327382,0.17881013983627092,1.2509540305383913,7.287613578307464,1,2.0,2.0
2025-03-08,78475.69381948943,78296.35601492965,78553.39019010446,78233.42509944837,8169.0,3205330000.0,522450.0,-4.158182783120387,11,price_volume_up_oi_down,4.884521266440826,-0.0022437459589547126,0.01540224354060804,0.9,0.9666666666666667,46948.0,0.09873354896509373,0.011249396933962945,0.014866586716729357,3.9691190229002182,3.9691190229002182,9.00810178134187,12.08308780718198,0.2250349456222489,-9.216567027879153,4.884521266440826,0,2.0,2.0
2025-03-10,78294.24250374884,78021.0933132848,78493.4025199739,77912.10219668201,142525.0,55750245550.0,513421.0,-1.2815787484615877,11,price_volume_up_oi_down,2.4908378402954114,-0.003515651502253414,0.01726224308409674,0.85,0.95,33686.0,0.0702179328170761,0.016352130256069,0.022377760629378428,1.6235755972113146,1.6235755972113146,11.867272701899783,11.973594622254108,0.28484890319502565,-0.2517585709625496,2.4908378402954114,0,2.0,2.0
2025-03-11,78018.60669451991,78416.4621809141,78469.75642784563,77188.43435518013,199821.0,77793243000.0,507191.0,-0.931465692689682,11,price_volume_up_oi_down,1.8844948693881964,0.005067461257454164,0.008979885688602751,0.9,0.9666666666666667,13701.0,0.02776348051632252,0.03454478424593242,0.037271055384211375,-0.12272061135893853,0.12272061135893853,12.205177244778541,11.91523545812283,0.22932029364602524,0.8527943723406552,1.8844948693881964,0,2.0,2.0
