date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_10,close_rank_20,close_rank_60,oi_ret_5,volume_mad_score,speculation_mad_score,volume_to_open_interest,oi_unwind_divergence_score,signal,position,position_scale
2025-12-09,94169.64400943472,92396.22369720136,94346.34559332224,91932.0936839109,658380.0,61468541620.0,1022990.0,-0.4407027185020209,46,uptrend_oi_unwind_divergence,0.878609463950378,-0.04311708982273943,0.35,0.7833333333333333,-0.0528609463950378,-1.053480703379794,-0.8577787320442019,0.6435840037537024,0.878609463950378,0,1.0,1.0
2025-12-10,92509.38216747611,95566.96369037496,96377.8973389726,92485.6714515118,786721.0,74649888500.0,1040523.0,-0.279605075583625,46,uptrend_oi_unwind_divergence,0.8631800473251211,-0.0012457026974852514,0.65,0.8833333333333333,-0.021318004732512108,-0.18915048277717267,-0.10061429806604222,0.756082277854502,0.8631800473251211,0,1.0,1.0
2025-12-11,95648.02809816114,98510.09342365916,99134.08583303752,95109.51829529372,916030.0,89519434520.0,1063114.0,-0.1489085010122777,46,uptrend_oi_unwind_divergence,2.790316245725778,0.03427130738002715,0.9,0.9666666666666667,0.016308324669704888,0.9638541792575692,0.9264620664682091,0.8616479512074905,2.790316245725778,0,1.0,1.0
2025-12-12,99217.16743064365,97397.64133122387,101239.12585898608,97307.12771298915,933571.0,92904970440.0,1055570.0,-0.1228191664329722,46,uptrend_oi_unwind_divergence,3.0519810537983103,0.016466033719970463,0.85,0.95,0.0031093127400794174,1.089703695745127,1.1122773580531835,0.8844235815720416,3.0519810537983103,0,1.0,1.0
2025-12-15,97619.1259919536,100757.24435037804,100889.7477027956,97049.20803316263,850720.0,84432867100.0,1079143.0,-0.2378394368412476,46,uptrend_oi_unwind_divergence,1.6220806092886115,0.04527724457799165,1.0,1.0,0.02386891840410499,0.3859960981698742,0.2360845111187372,0.7883292575682741,1.6220806092886115,0,1.0,1.0
2025-12-16,101100.82794813174,100362.44145363112,101922.11573169942,99600.43815307198,747122.0,75366376300.0,1084952.0,-0.3730625336206029,46,uptrend_oi_unwind_divergence,0.95,0.0451155338878555,0.95,0.9833333333333333,0.058806034631837534,-0.7704282192314305,-0.80201541716554,0.6886221694600314,0.95,0,1.0,1.0
2025-12-17,101295.32898209298,108400.26703020018,109587.2668483119,101193.02767984728,1496124.0,159942972260.0,1078305.0,0.3274873999941869,46,uptrend_oi_unwind_divergence,10.04009035528929,0.16328043055046604,1.0,1.0,0.03566689245906396,4.954620744705074,4.085469610584218,1.3874775689623993,10.04009035528929,0,1.0,1.0
2025-12-18,107477.65326172506,106093.20558115456,109766.5623877292,104632.588919606,1311248.0,140650578460.0,1066231.0,0.2068493552607957,46,uptrend_oi_unwind_divergence,6.8247539713722745,0.13722969791309136,0.95,0.9833333333333333,0.0029276629445877944,3.0766101896019444,2.7981437817703303,1.2297972953328125,6.8247539713722745,0,1.0,1.0
2025-12-19,105974.6308897307,111306.9801743984,113395.26791912231,105640.0232253666,1201502.0,132184460240.0,1052074.0,0.132808986731991,46,uptrend_oi_unwind_divergence,5.3417857455690765,0.21298575257787977,1.0,1.0,-0.0033174513402283168,2.201318121355081,2.1072931108117126,1.142031834262609,5.3417857455690765,1,0.0,0.0
2025-12-22,109222.42648131136,114367.91199111343,116426.00999874924,108990.26848739096,1348497.0,153719491540.0,1078482.0,0.2234361420402812,46,uptrend_oi_unwind_divergence,5.147068165211515,0.21136346982850207,1.0,1.0,-0.000612710754351653,2.026508779121063,2.1144322785469356,1.2503657919186413,5.147068165211515,1,0.0,0.0
2025-12-23,113910.09381126772,120307.89126146983,120413.14911482352,113729.33259349682,983944.0,115965242780.0,1084473.0,-0.0972804488277718,46,uptrend_oi_unwind_divergence,1.2834470391060586,0.30208667029228287,1.0,1.0,-0.00044159167316948356,0.17614279783417616,0.10288832454018759,0.9073015188022201,1.2834470391060586,0,1.0,1.0
2025-12-24,121896.86342590456,124702.76002600374,127879.23811572068,118201.52250483094,1341782.0,165156216120.0,1075229.0,0.2214649190915442,46,uptrend_oi_unwind_divergence,3.1847823085802967,0.3048730985115853,1.0,1.0,-0.0028567016744300844,1.0718506193603599,1.0843646724756362,1.2479034698654892,3.1847823085802967,1,0.0,0.0
2025-12-25,119346.05829343847,123776.4832185734,124737.15428842993,116316.19579867784,1532681.0,185602954340.0,1072674.0,0.3568638930981281,46,uptrend_oi_unwind_divergence,3.2794643681827296,0.25648528913937674,0.95,0.9833333333333333,0.006024596218894729,1.1648621853440464,1.1646021828386832,1.428841381444875,3.2794643681827296,0,1.0,1.0
2025-12-26,125082.85493410258,130537.55436496645,131339.3934854317,124608.84961145816,730772.0,94597773880.0,1040008.0,-0.3528821748199254,46,uptrend_oi_unwind_divergence,1.115350486155581,0.3402537533844625,1.0,1.0,-0.011535048615558097,-1.944091915383393,-2.045669756231837,0.7026599795386189,1.115350486155581,0,1.0,1.0
2025-12-29,129894.09173548224,119352.66209023353,134765.28588708013,117774.392540601,1160073.0,147343876560.0,945569.0,0.2044513504583084,46,uptrend_oi_unwind_divergence,2.250725607649217,0.18455663272400447,0.8,0.9333333333333333,-0.13152291314641396,-0.28318055637052375,0.13549647618507749,1.226851768617626,2.250725607649217,0,1.0,1.0
2025-12-30,117716.60495666892,121834.2382644608,124243.64990879135,116072.38905368248,762832.0,92155893780.0,945781.0,-0.2149732176400139,46,uptrend_oi_unwind_divergence,2.218383924971628,0.21394255161429032,0.85,0.95,-0.1368383924971628,-2.6407133801964044,-2.914619107111202,0.806563041549788,2.218383924971628,0,1.0,1.0
2025-12-31,123305.32261163506,121962.10617464282,124553.43911456253,117910.11908198302,684725.0,82909697340.0,914644.0,-0.2895176207278666,46,uptrend_oi_unwind_divergence,2.4675402260184947,0.12510890900909244,0.85,0.95,-0.16175402260184946,-3.2135146950282234,-3.431158257092762,0.7486246014842933,2.4675402260184947,0,1.0,1.0
2026-01-05,124961.46400001748,130229.31378172876,130525.3864522402,123189.80880435582,589309.0,74757225040.0,957057.0,-0.4849122867235071,46,uptrend_oi_unwind_divergence,2.090469245975009,0.22749909448359174,0.95,0.9833333333333333,-0.11404692459750088,-2.973935705541266,-3.6274596352547115,0.6157512039512798,2.090469245975009,0,1.0,1.0
2026-01-06,132404.52118275614,138166.55286437558,138166.55286437558,132114.8643626361,535575.0,73066226880.0,996465.0,-0.6208730800024855,46,uptrend_oi_unwind_divergence,1.4276966830775564,0.24131076638583648,1.0,1.0,-0.04276966830775564,-1.6351466289667946,-1.9650811781906385,0.5374749740332074,1.4276966830775564,0,1.0,1.0
2026-01-07,143453.24648336467,142526.30217623973,147179.02169968942,138321.86876242165,737125.0,104620710600.0,964232.0,-0.2685744452353813,46,uptrend_oi_unwind_divergence,1.0,0.24620883335978228,1.0,1.0,0.019545066859539162,-0.3217576651014034,-0.22004315612040742,0.7644685096532785,1.0,0,1.0,1.0
2026-01-08,141588.204143394,145184.63443672733,148776.7318751191,137239.57490175896,1144860.0,164726973720.0,989432.0,0.1459065966656745,46,uptrend_oi_unwind_divergence,3.4626652814677734,0.20677565631328276,1.0,1.0,0.04511999991034088,1.1135146657483312,1.349150615719442,1.157088107116002,3.4626652814677734,0,1.0,1.0
2026-01-09,142981.7139322871,143679.74584338462,147240.573449574,139564.8883535551,905641.0,129983523780.0,1001115.0,-0.1002266775556375,46,uptrend_oi_unwind_divergence,1.697754583718572,0.15217775302987424,0.95,0.9833333333333333,0.09033473930182012,0.4408871382627833,0.30686744545578876,0.9046323349465346,1.697754583718572,0,1.0,1.0
2026-01-13,167529.52447989667,167443.3787281536,174245.3442661524,162100.64820844898,1181972.0,198744669720.0,901351.0,0.2710447601278082,46,uptrend_oi_unwind_divergence,4.826553147649773,0.3527883033521808,1.0,1.0,-0.05996820191341534,1.428564183549646,1.798306944965973,1.3113337645378993,4.826553147649773,1,0.0,0.0
2026-01-14,169286.22532991966,162417.9492236421,173730.33239279574,155678.99591627813,1086844.0,180440296160.0,886318.0,0.2039575598740982,46,uptrend_oi_unwind_divergence,4.849581771290029,0.24422393244431495,0.95,0.9833333333333333,-0.11713821341724362,1.1651481608862375,1.563051476231355,1.2262461103125515,4.849581771290029,1,0.0,0.0
2026-01-15,164843.24689602604,163539.22487832644,165652.40719086834,156026.33602988205,651211.0,104820906280.0,874882.0,-0.2952553136831591,46,uptrend_oi_unwind_divergence,1.9224290943533375,0.37021849378346317,0.95,0.9833333333333333,-0.09724290943533376,-0.559425572783932,-0.29437061845038304,0.7443415226281944,1.9224290943533375,0,1.0,1.0
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,46,uptrend_oi_unwind_divergence,4.220358113372852,0.20389039868685832,0.85,0.95,-0.18051810794224465,0.49905549009213485,1.0661215438582703,1.0642276471976901,4.220358113372852,0,1.0,1.0
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,46,uptrend_oi_unwind_divergence,2.792720346731317,0.21053140218346034,0.85,0.95,-0.1942720346731317,-1.4642719147592043,-0.9747318758546256,0.5600313943558092,2.792720346731317,0,1.0,1.0
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,46,uptrend_oi_unwind_divergence,1.6497096609112298,0.23495437477785108,0.85,0.95,-0.07997096609112297,-0.5959358558892641,-0.2547151619021392,0.7382210278868757,1.6497096609112298,0,1.0,1.0
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,46,uptrend_oi_unwind_divergence,1.3906310014612024,0.20963445456354868,0.95,0.9833333333333333,-0.04406310014612025,-1.1592710583727681,-0.837450206849012,0.5812487030014903,1.3906310014612024,0,1.0,1.0
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,46,uptrend_oi_unwind_divergence,1.1903746830692477,0.18688263964929552,1.0,1.0,-0.019037468306924765,-0.6988466634932441,-0.41022964415472424,0.6977774515834405,1.1903746830692477,0,1.0,1.0
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,46,uptrend_oi_unwind_divergence,1.0,0.2536846918291762,1.0,1.0,0.03940624854038255,-1.1945459028333534,-1.0214022986552496,0.5195486577864679,1.0,0,1.0,1.0
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,46,uptrend_oi_unwind_divergence,2.360958194064502,0.15541521840691508,0.8,0.9333333333333333,-0.02336411793137394,0.5284444032722632,0.7988726114784993,1.0107349298100743,2.360958194064502,1,0.0,0.0
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,46,uptrend_oi_unwind_divergence,1.2891415007372877,0.0732763427837333,0.95,0.9833333333333333,-0.03391415007372878,-0.517128094539606,-0.36187477765562415,0.6326905623313814,1.2891415007372877,0,1.0,1.0
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,46,uptrend_oi_unwind_divergence,2.0269534358840673,0.025136242874547632,0.75,0.9166666666666666,-0.07999623297357417,0.12324731288842795,0.35374379325989785,0.809509151127398,2.0269534358840673,0,1.0,1.0
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,46,uptrend_oi_unwind_divergence,2.9268665293007645,0.009676668147717171,0.65,0.8833333333333333,-0.10763039942427,0.3894511278832743,0.81111140717479,0.8789183621045312,2.9268665293007645,0,1.0,1.0
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,46,uptrend_oi_unwind_divergence,4.226274902091073,0.011176916677116289,0.45,0.8166666666666667,-0.17260857641909588,0.800095059662026,1.250094078238088,1.0528671467950943,4.226274902091073,0,1.0,1.0
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,46,uptrend_oi_unwind_divergence,4.891391734161116,-0.09683466530259344,0.1,0.7,-0.16455125472285026,1.272889444445314,1.8729897424872994,1.2743775690646555,4.891391734161116,0,1.0,1.0
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,46,uptrend_oi_unwind_divergence,3.9143805378939307,-0.07883442242410954,0.4,0.8,-0.15717764778285748,0.7958712491027821,1.1467328109625743,1.1511925649822068,3.9143805378939307,0,1.0,1.0
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,46,uptrend_oi_unwind_divergence,1.5869143820357998,-0.1191753011361475,0.3,0.7666666666666667,-0.12869143820357998,-1.6702150039040746,-1.0095988223973573,0.576167723996868,1.5869143820357998,0,1.0,1.0
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,46,uptrend_oi_unwind_divergence,2.69835611242545,-0.21486754455346324,0.0,0.65,-0.18132619610881306,0.2138707113822755,0.6712234399550436,1.0867772579661819,2.69835611242545,0,1.0,1.0
2026-02-06,128872.18888818256,132968.39444268707,138472.1392905837,124326.09498077138,780535.0,103187676500.0,638582.0,0.2007294887742793,46,uptrend_oi_unwind_divergence,2.840078517348188,-0.2694676600636777,0.05,0.65,-0.12416051205855716,0.5527198772220633,0.995753519540553,1.2222940828272642,2.840078517348188,0,1.0,1.0
2026-02-09,137671.6131462591,137044.41469712753,140451.77236548223,135080.8982642363,397732.0,54585040800.0,644017.0,-0.4819467116344778,46,uptrend_oi_unwind_divergence,0.7395712723248714,-0.17447979786229806,0.15,0.6666666666666666,-0.05895712723248714,-4.27565675647755,-2.0985513169482704,0.6175799707150588,0.7395712723248714,0,1.0,1.0
2026-02-10,136286.6540049033,137370.01178127245,140917.14186807943,133164.57548955714,358144.0,49286272680.0,643394.0,-0.5858221491400354,46,uptrend_oi_unwind_divergence,0.8607469564372081,-0.23561457058693402,0.2,0.6666666666666666,-0.06607469564372082,-3.3118296616318794,-1.7609273363715476,0.5566480259374504,0.8607469564372081,0,1.0,1.0
2026-02-11,137789.5558698112,150305.970077088,150442.2455473616,137788.78216959556,430482.0,62068460300.0,657690.0,-0.4238281845442276,46,uptrend_oi_unwind_divergence,0.9559133567406626,-0.09726429417909233,0.5,0.8166666666666667,-0.04559133567406626,-2.378640986000072,-1.2394757375955572,0.654536331706427,0.9559133567406626,0,1.0,1.0
2026-02-12,149868.37963609432,149360.96852418713,152375.48914805488,146659.14019162883,380835.0,56894279700.0,654026.0,-0.540780895560369,46,uptrend_oi_unwind_divergence,0.5,-0.09544940110451083,0.5,0.8,0.017052149737949662,-2.127107410602771,-1.3004716348680911,0.5822933644839807,0.5,0,1.0,1.0
2026-02-13,143198.076486226,152753.48003580244,153089.02055302792,142458.40507370504,368356.0,54683264240.0,641298.0,-0.5544443856328745,46,uptrend_oi_unwind_divergence,0.6,0.029929892089479937,0.6,0.8166666666666667,0.004244154259627209,-0.7888668221911134,-0.7289170982803901,0.5743913126190944,0.6,0,1.0,1.0
2026-02-24,159276.3508291665,164441.36907815718,165922.183969908,157494.00578616775,293988.0,47334809600.0,674410.0,-0.830299284393825,46,uptrend_oi_unwind_divergence,0.65,0.23322649949622165,0.65,0.8666666666666667,0.046113111301494314,-1.768653064945065,-2.171171625812393,0.4359188031019706,0.65,0,1.0,1.0
2026-02-25,164771.61681544766,166719.06548834938,171527.6011697946,164231.5750142474,414106.0,69555274220.0,697605.0,-0.5215310602999198,46,uptrend_oi_unwind_divergence,1.1061250983630955,0.12535074158255566,0.8,0.9166666666666666,0.08089575069733534,0.30612509836309537,-0.08466637275177433,0.5936109976275973,1.1061250983630955,0,1.0,1.0
2026-02-26,185715.14689842824,173825.49544508551,187330.43087909432,171291.77446296302,533300.0,94539711960.0,700562.0,-0.2727987524623073,46,uptrend_oi_unwind_divergence,6.805980667804131,0.18077437855971046,0.9,0.9666666666666667,0.06314917437767953,2.550816725212196,3.3551639425919353,0.7612459710917806,6.805980667804131,0,1.0,1.0
2026-02-27,173579.22646686368,176159.30346692898,177021.516112161,168423.840914602,366879.0,63732728580.0,711725.0,-0.662659507429595,46,uptrend_oi_unwind_divergence,0.9,0.3263552444063862,0.9,0.9666666666666667,0.08454449482994342,-0.6134619833143574,-1.3400434078582009,0.515478590747831,0.9,0,1.0,1.0
2026-03-02,178253.9286523041,172306.22544204665,179245.2808772253,169942.87373975292,296037.0,51372492620.0,707561.0,-0.871339398369802,46,uptrend_oi_unwind_divergence,0.8,0.29584346839891507,0.8,0.9333333333333333,0.09832959739727087,-2.5420001856954677,-2.8328286696888174,0.4183907818548507,0.8,0,1.0,1.0
2026-03-03,170437.26325620883,151111.41966204415,170696.74635237182,151102.2323009018,581706.0,91716559800.0,646830.0,-0.1061183433578977,46,uptrend_oi_unwind_divergence,7.913870858887357,0.10264559118301286,0.5,0.7166666666666667,-0.04175472575639638,3.7006651778377475,3.295658423485646,0.899318213440935,7.913870858887357,0,1.0,1.0
2026-03-04,149758.67677938045,153158.99257623355,155373.21249173625,146040.9119029409,395579.0,59839809900.0,637547.0,-0.4772774853887859,46,uptrend_oi_unwind_divergence,2.205151814654762,0.11493760967350797,0.6,0.7333333333333333,-0.09002504019509061,0.30763013621773494,0.39727127648612126,0.6204703339518498,2.205151814654762,0,1.0,1.0
2026-03-05,156216.6102573956,155753.50580089225,160902.90755044247,149068.68268861662,385826.0,60011531640.0,628524.0,-0.4879877228265748,46,uptrend_oi_unwind_divergence,1.9789121147616842,0.036242976383508596,0.65,0.7333333333333333,-0.1085086566101161,-0.04786351397141992,0.2438255486605232,0.6138604094672598,1.9789121147616842,0,1.0,1.0
2026-03-06,154927.31991833428,156224.18158616606,160675.9840093019,151360.2072328128,289829.0,45348979280.0,628484.0,-0.774019476374786,46,uptrend_oi_unwind_divergence,1.943810305806896,0.04595051257228233,0.7,0.7333333333333333,-0.12438103058068961,-3.114672544286308,-1.767260748486355,0.461155733479293,1.943810305806896,0,1.0,1.0
2026-03-09,149591.16569525393,161052.2058880024,164966.5509483187,142154.9490176933,511798.0,80087531180.0,624728.0,-0.1993863390678192,46,uptrend_oi_unwind_divergence,4.490102725756697,0.054327573095257264,0.75,0.75,-0.12450748987261662,1.228705317790101,1.2663225092404296,0.8192333303453663,4.490102725756697,0,1.0,1.0
