date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2019-11-08,4584.664842869664,4556.921227510711,4604.323187397908,4536.208384153779,277816.0,12803191620.0,235501.0,0.1652438643221029,11,price_volume_up_oi_down,2.809115497521661,-0.004153611305707683,-0.04462093877124185,0.5,0.8333333333333334,-43243.0,-0.155135177797549,0.13722320198130197,0.08539764504048017,-2.309115497521661,2.309115497521661,12.534714303036198,12.685016454870084,0.14571232153539082,-0.6957367192609873,2.809115497521661,0,1.0,1.0
2019-11-11,4502.3149034141,4378.266564758459,4504.8538715668565,4371.721094602763,407933.0,18279368940.0,213918.0,0.6455101812125409,11,price_volume_up_oi_down,3.0920217154017404,-0.039205124212745024,-0.06247384006605794,0.25,0.6333333333333333,-53403.0,-0.19977106175721324,0.08196407542664716,0.11699960894330999,-1.624174203363053,1.624174203363053,12.918858224215152,12.653118320211918,0.14717697240560845,1.2178475120386871,3.0920217154017404,0,1.0,1.0
2019-11-12,4368.133042280484,4386.478236150058,4407.194165555499,4359.837023559157,183583.0,8173357100.0,207546.0,-0.1226861205420263,11,price_volume_up_oi_down,1.4724337039403335,0.001875553091649662,-0.05324495103117055,0.25,0.6666666666666666,-54722.0,-0.20864916802659875,0.047210336592984986,0.14117319494143074,-1.2224337039403335,1.2224337039403335,12.120422160288976,12.653118320211918,0.14717697240560845,-2.44126938883377,1.4724337039403335,0,1.0,1.0
2019-11-13,4386.426733909702,4348.427445506384,4402.87962358727,4341.0187568468245,207501.0,9229853450.0,210621.0,-0.0149241508921214,11,price_volume_up_oi_down,0.5834305229726086,-0.008674565014386237,-0.046181358147803886,0.05,0.5,-32531.0,-0.13378874119892084,0.006813203559857733,0.1777826885034563,-0.5334305229726085,0.5334305229726085,12.242891437918386,12.611205597779694,0.19902483812834326,-1.2482085138026677,0.5834305229726086,0,1.0,1.0
2019-11-14,4335.272942253775,4365.005043624999,4393.245120427618,4329.265305062826,185152.0,8260030850.0,212149.0,-0.1361117486375495,11,price_volume_up_oi_down,0.6147815058073767,0.003812320275861092,-0.04609399805208503,0.15,0.5833333333333334,-27321.0,-0.114089447529962,-0.044367674612244945,0.10118021259327357,-0.4647815058073767,0.4647815058073767,12.128932388335807,12.611205597779694,0.2219009933392737,-1.4659187343730644,0.6147815058073767,0,1.0,1.0
2019-11-15,4327.135837498591,4307.431811330709,4348.32053185163,4285.921382691562,244975.0,10764122850.0,212308.0,0.1431181139979111,11,price_volume_up_oi_down,0.1006793973975784,-0.013189728698796088,-0.054749556493055684,0.0,0.31666666666666665,-23193.0,-0.09848365824348941,-0.08462788903859776,0.09282523073878336,-0.1006793973975784,0.1006793973975784,12.408911443504019,12.563955779972154,0.29712674823606733,-0.3519574487235808,0.1006793973975784,0,1.0,1.0
2019-11-18,4165.262443503227,4259.931715330004,4269.43260982762,4150.3737930773095,263414.0,11305975290.0,213679.0,0.2092520501021136,11,price_volume_up_oi_down,1.1456235092219365,-0.011027474857699504,-0.027027785466731347,0.0,0.15,-239.0,-0.0011172505352518255,-0.1062865528867257,0.061918878274480754,1.1456235092219365,1.1456235092219365,12.481482217979835,12.482866437313463,0.2930884049645144,-0.003185534240879005,1.1456235092219365,0,1.0,1.0
2019-11-19,4274.813987342957,4262.9555002348525,4290.904760380465,4246.534633636439,187072.0,8109535300.0,212900.0,-0.129329002410653,11,price_volume_up_oi_down,1.4888007319669427,0.0007098200410036171,-0.02815988801613656,0.05,0.18333333333333332,5354.0,0.025796690854075724,-0.1062865528867257,0.061918878274480754,1.4388007319669427,1.4388007319669427,12.139248848470919,12.456250394785283,0.1751529094948614,-1.2207311562488194,1.4888007319669427,0,1.0,1.0
2019-11-20,4257.42074621054,4228.407143190408,4296.328412914506,4226.724830868287,226777.0,9806506300.0,214330.0,0.0564502724273751,11,price_volume_up_oi_down,1.3496201433774202,-0.008104320357681827,-0.027600851990759123,0.0,0.05,3709.0,0.01760982997896696,-0.1062865528867257,0.061918878274480754,1.3496201433774202,1.3496201433774202,12.331722434758554,12.419965007547374,0.22889486435272133,-0.2600268036010087,1.3496201433774202,0,1.0,1.0
2019-11-21,4206.7588788421735,4159.600638272972,4236.063729120936,4144.19138165978,257337.0,10956077530.0,222162.0,0.1469796644810904,11,price_volume_up_oi_down,1.6517389774100448,-0.016272440800371935,-0.047057083164661284,0.0,0.03333333333333333,10013.0,0.04719795992439276,-0.1062865528867257,0.08310102153997843,1.2457594827907468,1.2457594827907468,12.458141788941955,12.370316939131285,0.14591143255890593,0.40597949461929794,1.6517389774100448,0,1.0,1.0
2019-11-22,4162.713404858246,4186.640193524377,4212.673692660138,4139.981320208099,241111.0,10239241920.0,214960.0,0.1148054440614508,11,price_volume_up_oi_down,0.9730470404524303,0.006500517141624362,-0.02804260707937145,0.05,0.03333333333333333,2652.0,0.012491286244512689,-0.1062865528867257,0.09792356200518029,0.8181335858659619,0.8181335858659619,12.393012687350824,12.370316939131285,0.14591143255890593,0.10491345458646834,0.9730470404524303,0,1.0,1.0
2019-11-25,4171.938955737697,4175.433623740438,4192.901399536779,4153.174842432638,149138.0,6329041320.0,218429.0,-0.38158896713139,11,price_volume_up_oi_down,0.7294557503793496,-0.002676745377181544,-0.01983555071680787,0.05,0.016666666666666666,4750.0,0.022229606091380062,-0.04980045438937062,0.07150371480589196,0.6794557503793496,0.6794557503793496,11.912627330789281,12.36236756105469,0.11929539003072431,-2.5428109954546705,0.7294557503793496,0,1.0,1.0
2019-11-26,4199.281019217524,4212.152777265179,4225.034368794834,4182.012614720831,201487.0,8680355140.0,216760.0,-0.073065887521463,11,price_volume_up_oi_down,0.42241098276558897,0.00879409346036919,-0.01191725387864706,0.15,0.05,3860.0,0.018130577736026304,0.0056870178546304315,0.03081030753460381,0.27241098276558895,0.27241098276558895,12.213480142158588,12.28730693633847,0.15321631793510804,-0.32500122145594446,0.42241098276558897,0,1.0,1.0
2019-11-27,4226.563632498578,4130.852437843074,4237.143453285949,4127.674573039297,246252.0,10479740870.0,238469.0,0.0321160790018779,11,price_volume_up_oi_down,5.524982293148318,-0.019301374788900927,-0.02307126585585295,0.0,0.0,24139.0,0.1126253907525778,0.015050558111739824,0.013456970694663775,4.890649200604961,4.890649200604961,12.414110680828765,12.28730693633847,0.1348312975165502,0.6343330925433569,5.524982293148318,0,1.0,1.0
2019-11-28,4132.051432512067,4138.070695338787,4155.538929324084,4105.791813409255,212792.0,8993443920.0,234188.0,-0.0958090488171379,11,price_volume_up_oi_down,1.8674984680989903,0.0017474014393703552,-0.005175963946174367,0.05,0.016666666666666666,12026.0,0.05413166968248395,0.01787020385749663,0.013456970694663775,1.8174984680989903,1.8174984680989903,12.268070441757992,12.36236756105469,0.1074444424062051,-0.5919574264253659,1.8674984680989903,0,1.0,1.0
2019-11-29,4138.251882368448,4141.508956143051,4169.398083928594,4124.858935647839,174723.0,7337582120.0,227330.0,-0.2632008435724527,11,price_volume_up_oi_down,1.8389466855488175,0.0008308849841878185,-0.010779822314592846,0.1,0.03333333333333333,12370.0,0.05754558987718646,0.020180091913703183,0.014493074059072752,1.7389466855488174,1.7389466855488174,12.070957141720939,12.36236756105469,0.0950356735919815,-2.0682089959007097,1.8389466855488175,0,1.0,1.0
2019-12-02,4173.709544530442,4255.330250467988,4265.145095355972,4168.90395727075,314891.0,13394876270.0,224899.0,0.3365751346620488,11,price_volume_up_oi_down,2.419913899036705,0.02748304918092881,0.019134929189935646,0.4,0.16666666666666666,6470.0,0.029620608985070664,0.024013148472727893,0.017353336839940038,0.2179511833627933,0.2179511833627933,12.659981826178939,12.299896438258273,0.13622979662708712,1.7828277864839757,2.419913899036705,0,1.0,1.0
2019-12-03,4268.505475171462,4240.122116897919,4273.12271457479,4213.478849483484,230678.0,9764280770.0,221116.0,0.0423353479999052,11,price_volume_up_oi_down,1.0543041250070861,-0.003573902065156065,0.0066401531738600195,0.4,0.13333333333333333,4356.0,0.02009595866396014,0.027708649919573194,0.01265809180783337,-0.4056448621432904,0.4056448621432904,12.34877807767269,12.299896438258273,0.13622979662708712,0.24201910968993584,1.0543041250070861,0,1.0,1.0
2019-12-04,4230.733288688938,4226.402372138569,4254.215406758772,4219.640474364114,170871.0,7214672940.0,227727.0,-0.2872386572696191,11,price_volume_up_oi_down,4.775073671455458,-0.003235695666564231,0.023130803080776863,0.35,0.11666666666666667,-10742.0,-0.04504568728010769,0.025925107538225363,0.010874549426485539,-4.4019428683746815,4.4019428683746815,12.048664164827604,12.340250256215622,0.09587597866973763,-2.051318035659438,4.775073671455458,0,1.0,1.0
2019-12-05,4220.079147267827,4179.674261302954,4230.997812983877,4177.20334671337,200172.0,8387772950.0,235956.0,-0.1644683500055015,11,price_volume_up_oi_down,0.9742786898650886,-0.011056238077012726,0.010053855776565035,0.25,0.08333333333333333,1768.0,0.007549490153210241,0.025925107538225363,0.017353336839940038,-0.7142248340885236,0.7142248340885236,12.206932275942055,12.308424259715341,0.12770197517001858,-0.5360559625215586,0.9742786898650886,0,1.0,1.0
2019-12-06,4181.662806856988,4183.44013501778,4218.399979169705,4172.849222560852,196200.0,8195076510.0,244116.0,-0.2185089750265523,11,price_volume_up_oi_down,3.4988608859434542,0.0009009969388507066,0.010124613834900265,0.3,0.1,16786.0,0.07383979237232217,0.0211627823776701,0.011142394178808636,3.188736272108554,3.188736272108554,12.186889826113399,12.24077529195829,0.16102777281494252,-0.22570795178349307,3.4988608859434542,0,1.0,1.0
2019-12-09,4176.643866530987,3998.150438747749,4180.994665835084,3997.282986550178,410796.0,16537008040.0,260970.0,0.4536912827210936,11,price_volume_up_oi_down,7.3687963527111755,-0.044291226906547854,-0.06043709808232978,0.0,0.0,36071.0,0.1603875517454502,0.025925107538225363,0.023291089764636855,3.893921539450047,3.893921539450047,12.92585201989079,12.210206209050321,0.13891046797587592,3.4748748132611285,7.3687963527111755,0,1.0,1.0
2019-12-10,3992.979053526857,3950.477861904204,3998.9495378593774,3928.318786707308,277351.0,10910558460.0,247379.0,0.1143622784725756,11,price_volume_up_oi_down,3.2811866719661147,-0.011923657594654302,-0.06831035687378251,0.0,0.0,26263.0,0.11877476075905859,0.041876139333777304,0.027854607318147935,1.8620764950720505,1.8620764950720505,12.533039131029431,12.24077529195829,0.13891046797587592,1.4191101768940642,3.2811866719661147,0,1.0,1.0
2019-12-11,3948.4477637818136,3919.5913701968425,3980.6037393196575,3905.486772227705,250007.0,9821258270.0,259751.0,-0.0382345623573027,11,price_volume_up_oi_down,1.8319353658689685,-0.007818419134862253,-0.0725938930860669,0.0,0.0,32024.0,0.14062451971000364,0.055838629779835204,0.04201590537125001,1.3610869213855266,1.3610869213855266,12.429244196452391,12.308424259715341,0.17307465245801623,0.47084844448344193,1.8319353658689685,0,1.0,1.0
2019-12-12,3922.232097628368,3917.688608169674,3947.889337506994,3916.810718463338,176231.0,6909152550.0,259888.0,-0.3884551345140921,11,price_volume_up_oi_down,0.7318193023478102,-0.00048544908064562797,-0.0626808781628857,0.0,0.0,23932.0,0.1014256895353371,0.055838629779835204,0.04201590537125001,0.7318193023478102,0.7318193023478102,12.079550913445084,12.308424259715341,0.17307465245801623,-0.8919443428414279,0.7318193023478102,0,1.0,1.0
2019-12-13,3902.888655687476,3836.921127470129,3911.403860407895,3829.6760715219098,305701.0,11769386789.999998,273923.0,0.1097604550761275,11,price_volume_up_oi_down,1.944689200763292,-0.020616105254286476,-0.0828311141940552,0.0,0.0,29807.0,0.12210178767471203,0.06569269112475432,0.04933940104754922,0.7711365270969239,0.7711365270969239,12.630362779054472,12.277855176807373,0.20260114922436134,1.1735526736663682,1.944689200763292,0,1.0,1.0
2019-12-16,3816.281227624458,3798.7456315716654,3837.9444297164105,3793.7603125909823,231030.0,8767396700.0,289120.0,-0.2242942546246498,11,price_volume_up_oi_down,0.24589564234003244,-0.009949512807325922,-0.049874263170181954,0.0,0.0,28150.0,0.10786680461355712,0.08763274095382964,0.05550195536246649,0.24589564234003244,0.24589564234003244,12.350302851201405,12.38901113706254,0.22173647647053674,-0.11774508887311602,0.24589564234003244,0,1.0,1.0
2019-12-17,3801.488809248953,3782.170316476234,3829.48591477435,3774.915671061293,274587.0,10350043290.0,292755.0,-0.0640679311258165,11,price_volume_up_oi_down,2.2673716590542785,-0.004363365358731275,-0.042604350995361084,0.0,0.0,45376.0,0.1834270491836413,0.10464624707444711,0.033392363668840734,1.5912896604955178,1.5912896604955178,12.523023429607596,12.349540464437048,0.17307465245801623,0.6760819985587606,2.2673716590542785,0,1.0,1.0
2019-12-18,3767.155740295758,3795.8150611449255,3806.415184213418,3737.5510065357694,256236.0,9634094820.0,285224.0,-0.1071759416584779,11,price_volume_up_oi_down,0.5822174065587788,0.003607649451758288,-0.03157888089892924,0.05,0.016666666666666666,25473.0,0.09806699492975965,0.11332078268630785,0.033392363668840734,-0.3081105306181625,0.3081105306181625,12.453854173795914,12.389773523826898,0.19286247279917124,0.2241068759406163,0.5822174065587788,0,1.0,1.0
2019-12-19,3787.283524662986,3779.172004208832,3802.128046346467,3747.2113761752007,247368.0,9237044090.000002,283214.0,-0.1353256892233411,11,price_volume_up_oi_down,0.7470145375054323,-0.004384580562540319,-0.03535671611878222,0.0,0.0,23326.0,0.08975404789755587,0.11332078268630785,0.021278762390121997,-0.7470145375054323,0.7470145375054323,12.418632385384738,12.441549185124153,0.1401517699177992,-0.11028879385542008,0.7470145375054323,0,1.0,1.0
2019-12-20,3789.004536150121,3718.117187500001,3824.221900475725,3714.434142114385,312350.0,11710769880.0,295424.0,0.0557127413741085,11,price_volume_up_oi_down,2.762926923009818,-0.016155606741591777,-0.03096335213136403,0.0,0.0,21501.0,0.07849286113250804,0.11332078268630785,0.019410261272650095,-1.2102418885055102,1.2102418885055102,12.651879632921716,12.441549185124153,0.09136813991401294,1.552685034504308,2.762926923009818,0,1.0,1.0
2019-12-23,3728.176912274572,3667.1956927188207,3732.3009447147047,3660.343102594267,317686.0,11602909210.0,323313.0,-0.0175574206790512,11,price_volume_up_oi_down,1.3420106034654922,-0.013695505604926606,-0.034629836164739025,0.0,0.0,34193.0,0.11826577199778639,0.11332078268630785,0.019410261272650095,0.171834348303521,0.171834348303521,12.668818752557021,12.488438801701754,0.1039711834086825,1.1701762551619712,1.3420106034654922,0,1.0,1.0
2019-12-24,3668.5160531290576,3673.7407866659846,3713.4707016524367,3614.745243265,585932.0,21415741620.0,332263.0,0.5672769178969207,11,price_volume_up_oi_down,6.299567998857196,0.0017847681159091078,-0.02866860049583142,0.05,0.016666666666666666,39508.0,0.13495243462963913,0.11306628830567175,0.013319946073123382,1.108263004540799,1.108263004540799,13.280959020870245,12.488438801701754,0.1039711834086825,5.141304994316397,6.299567998857196,0,1.0,1.0
2019-12-25,3667.1804546254248,3640.6070060357342,3684.171950637684,3636.147359266798,308234.0,11292315760.0,366484.0,-0.1730956293896035,11,price_volume_up_oi_down,7.007655802544275,-0.009019085056439224,-0.040889256354437964,0.0,0.0,81260.0,0.2848988864892155,0.11306628830567175,0.01844271984993974,6.284295407100436,6.284295407100436,12.638614513758913,12.488438801701754,0.14002996392653344,0.7233603954438389,7.007655802544275,0,1.0,1.0
2019-12-26,3630.54350569851,3621.4749682869738,3650.3232024371982,3617.487107611493,297089.0,10750163860.0,382335.0,-0.2522654304373832,11,price_volume_up_oi_down,8.822156072264328,-0.00525517797362951,-0.04172793292981436,0.0,0.0,99121.0,0.34998622949430463,0.11306628830567175,0.01844271984993974,8.664682452580287,8.664682452580287,12.601787036194422,12.576693104331035,0.10748228938055338,0.1574736196840407,8.822156072264328,0,1.0,1.0
2019-12-27,3615.383884613079,3549.1363853932667,3632.619299411968,3546.5849885655384,385362.0,13825714850.0,394859.0,-0.024345586888946,11,price_volume_up_oi_down,7.830327012915177,-0.019974895181430585,-0.04544794948229003,0.0,0.0,99435.0,0.33658402837954937,0.1201837798362492,0.02627325842259144,5.555457402331247,5.555457402331247,12.861938431242887,12.616074907624448,0.07289766147471255,2.27486961058393,7.830327012915177,0,1.0,1.0
2019-12-30,3530.2270531889603,3510.9429919216072,3552.6260437265137,3485.866173796824,458130.0,15993794329.999998,411468.0,0.1074217338169086,11,price_volume_up_oi_down,4.4415797654710225,-0.010761320311286737,-0.042608225437069436,0.0,0.0,88155.0,0.2726614766495625,0.12660910331371275,0.042485648798680796,2.318688286482079,2.318688286482079,13.034908265615337,12.620200774976666,0.13176197327491135,2.122891478988944,4.4415797654710225,0,1.0,1.0
2019-12-31,3525.570623857516,3550.069853164712,3556.8933340207245,3510.272034802039,391857.0,13523749830.0,394728.0,-0.0072999427891997,11,price_volume_up_oi_down,1.362818495955525,0.011144259913400179,-0.0336634892560036,0.1,0.03333333333333333,62465.0,0.18799866370917015,0.1591897419066402,0.07506628739160826,0.25885590218076937,0.25885590218076937,12.878652256300015,12.645247073340315,0.15680827163855948,1.0039625937747556,1.362818495955525,0,1.0,1.0
2020-01-02,3578.751974602786,3496.034721859307,3595.224749264009,3492.1383933449565,418911.0,14670859720.0,420974.0,-0.004912587196941,11,price_volume_up_oi_down,1.0538685534946928,-0.015220864247850074,-0.039711038279260036,0.0,0.0,54490.0,0.14868316215714739,0.16147554916940465,0.0773520946543727,-0.11154638888441452,0.11154638888441452,12.945413765840776,12.660349192739368,0.20404212872348637,0.9423221646102783,1.0538685534946928,0,1.0,1.0
2020-01-03,3496.2429004361697,3457.0806411414687,3513.578765506693,3454.6531778916124,431696.0,14723763740.0,449386.0,-0.0401605697932636,11,price_volume_up_oi_down,1.0324234994672143,-0.011142360936598816,-0.0453943016547389,0.0,0.0,67051.0,0.1753723828579649,0.16834091293315878,0.08421745841812683,0.05631446945637724,0.05631446945637724,12.975476915806873,12.765378591899953,0.1451778169232858,0.976109030010837,1.0324234994672143,0,1.0,1.0
2020-01-06,3482.4868846374466,3446.132811116821,3505.0324227679075,3411.5178700988,502913.0,17149092009.999998,463154.0,0.0823575807398163,11,price_volume_up_oi_down,1.026468358700919,-0.003166784683689916,-0.029022151614224945,0.0,0.0,68295.0,0.17296047449849186,0.18168552328356752,0.07719785232588805,-0.07623223450079196,0.07623223450079196,13.128172471895546,12.870295343771451,0.1830447565291582,0.950236124200127,1.026468358700919,0,1.0,1.0
2020-01-07,3453.370458338268,3516.547892151571,3517.869148091398,3429.131357525716,615207.0,20876555260.0,444624.0,0.3247298153604432,11,price_volume_up_oi_down,3.101787775827132,0.020433072343468472,0.0015964087832984752,0.2,0.06666666666666667,33156.0,0.08057977777129692,0.18168552328356752,0.05507641996985476,-1.2381867070246948,1.2381867070246948,13.32971407552236,12.912033011070395,0.16950735768504632,1.6620046600191387,3.101787775827132,0,1.0,1.0
2020-01-08,3503.462832462432,3481.966805918903,3531.945764111798,3478.324077322632,460904.0,15743165020.0,463667.0,-0.0059768438013695,11,price_volume_up_oi_down,0.5768093323638157,-0.009833816371404458,-0.01918357949635796,0.1,0.03333333333333333,68939.0,0.17464937881275208,0.18168552328356752,0.06885452100996167,-0.06892524061236661,0.06892524061236661,13.040945057343103,12.960445340823824,0.13311702032632944,0.40788409175144913,0.5768093323638157,0,1.0,1.0
2020-01-09,3454.315984363589,3379.19339670036,3458.930696701918,3374.382848410297,539345.0,18213660790.0,497630.0,0.0804986113636666,11,price_volume_up_oi_down,1.7826048435717345,-0.029515907229167415,-0.03342109974720353,0.0,0.0,76656.0,0.18209200568206113,0.18168552328356752,0.061989157246207544,0.004422848024565057,0.004422848024565057,13.198110719342509,12.960445340823824,0.09014999705237337,1.7781819955471694,1.7826048435717345,0,1.0,1.0
2020-01-10,3370.8428606358925,3378.675857254506,3416.242987764834,3358.666812620633,469597.0,15541974550.0,491336.0,-0.0452533313970486,11,price_volume_up_oi_down,3.223927741790897,-0.00015315472809562802,-0.022679477867509346,0.0,0.0,41950.0,0.09334959255517529,0.17873219427001302,0.019657750776011382,-2.929621833695751,2.929621833695751,13.059630159059944,13.005192590711104,0.12476010779776558,0.29430590809514584,3.223927741790897,0,1.0,1.0
2020-01-13,3388.074521852365,3415.9908915286287,3437.0798958435103,3359.260614194732,564627.0,18854711070.0,486580.0,0.1487640081585287,11,price_volume_up_oi_down,5.889944799310572,0.011044277655106294,-0.008746592554691457,0.1,0.03333333333333333,23426.0,0.05057928896220264,0.17501088083535848,0.019657750776011382,-4.2694588948062835,4.2694588948062835,13.24392061512464,13.03792666147922,0.09137935302738498,1.5204859045042893,5.889944799310572,0,1.0,1.0
2020-01-14,3424.750963649871,3396.4114883378184,3431.193251994852,3389.2803959771472,381926.0,12782374780.0,491246.0,-0.2517181480932091,11,price_volume_up_oi_down,2.465715541628885,-0.005731690690208069,-0.03416316441527212,0.1,0.03333333333333333,46622.0,0.10485713771636258,0.17380492665562197,0.019657750776011382,-2.365715541628885,2.365715541628885,12.85298215154561,13.050287608201524,0.09137935302738498,-1.4563542299085743,2.465715541628885,0,1.0,1.0
