date,open,close,high,low,volume,total_turnover,open_interest,speculation
2025-06-13,3393.918777778558,3450.374525870542,3453.049109255444,3391.634142787932,428125.0,14472416130.0,549428.0,-0.24946252803477945
2025-06-16,3462.5429450262022,3486.26953329646,3498.8880011993747,3454.7760198797405,418634.0,14406625200.0,547821.0,-0.26895156141484017
2025-06-17,3479.344676864864,3466.156737001031,3484.4338324601963,3459.80360035839,304463.0,10552723100.0,543120.0,-0.5787807208996947
2025-06-18,3467.7927710621866,3529.615282419076,3539.0363341487728,3459.9159331050605,454658.0,15793908220.0,540438.0,-0.17283443392653705
2025-06-19,3522.5055701673564,3527.9379862009323,3531.933283581262,3509.634195812472,289320.0,10168933720.0,536558.0,-0.617641322354521
2025-06-20,3523.0536660966623,3527.661531807169,3550.68584416702,3520.2686620544746,288208.0,10193134110.0,534062.0,-0.6168294954082575
2025-06-23,3510.0185579344734,3496.22303403262,3515.3874994664,3487.8277453816645,301887.0,10595530420.0,546652.0,-0.5937596273523702
2025-06-24,3480.5714785706305,3493.116818388298,3503.11888658403,3469.5808606197647,218559.0,7611020460.0,550350.0,-0.9234984385000781
2025-06-25,3496.806945707117,3508.776109558513,3519.011053167548,3493.8907682424933,256355.0,8987262030.0,556415.0,-0.7749512160851112
2025-06-26,3500.1260758583508,3505.0082159117874,3517.507093782419,3491.92975013482,226828.0,7944105910.0,556116.0,-0.8967848845596922
2025-06-27,3500.418271275637,3515.9418820786814,3519.1797127813384,3493.2185560321523,278130.0,9730481770.0,548213.0,-0.6785752672735155
2025-06-30,3498.498486688361,3568.6067742227824,3569.1692822972045,3486.8637927808613,399264.0,13864701560.0,518613.0,-0.2615350880511634
2025-07-01,3568.8449784935474,3569.7346825885625,3584.664551641543,3561.566598825801,257697.0,9236272340.0,526068.0,-0.7136460058016071
2025-07-02,3567.009279289537,3552.430562699506,3584.1797804019066,3546.537985309352,309431.0,11076625620.0,528808.0,-0.5358902899724682
2025-07-03,3558.528646005543,3570.322151214681,3575.767882964621,3553.534478750765,204229.0,7308575970.0,531086.0,-0.9556820534200129
2025-07-04,3578.1611096548872,3575.179564503635,3592.6282736643825,3566.2072803642795,262269.0,9439573650.0,530567.0,-0.7045755514222247
2025-07-07,3537.576753039883,3481.259093322008,3552.249903317833,3476.415458996072,658251.0,23216046700.0,565140.0,0.152512829492127
2025-07-08,3481.6894107456937,3484.345045972586,3500.706826585542,3472.579659742954,337074.0,11776889110.0,558485.0,-0.504925269677219
2025-07-09,3486.9786037772387,3502.916702115176,3506.9620672567394,3484.294968604573,318551.0,11153059650.0,545392.0,-0.5377222143882487
2025-07-10,3504.90242015531,3486.0015883162605,3510.911024128376,3459.7585656428296,465923.0,16273498730.0,561601.0,-0.18677124891563332
2025-07-11,3488.432938221801,3491.6243774598315,3504.3552470189547,3483.7429470362863,304929.0,10654708310.0,539925.0,-0.5713512784003831
2025-07-14,3496.461696834044,3511.183818293661,3527.089622065823,3487.3755499175822,277110.0,9747481870.0,536470.0,-0.6605961032477033
2025-07-15,3513.2128997889654,3523.3697495716256,3524.9796985628386,3509.097303682284,237965.0,8399370910.0,527576.0,-0.7961693267679436
2025-07-16,3527.8784198912017,3510.944100098909,3535.646347819988,3507.643054552512,253823.0,8983022590.0,534831.0,-0.7453136354307185
2025-07-17,3519.4057259360825,3495.4172969292217,3525.6773472330883,3487.97697749963,259646.0,9104104150.0,549242.0,-0.7492199810239999
2025-07-18,3506.241934924284,3501.4163575806065,3538.7137261974863,3493.8792214336995,582328.0,20610302930.0,576161.0,0.010646727338429043
2025-07-21,3518.296836392825,3538.391018526578,3540.408450120242,3511.9074569993945,367833.0,13050436620.0,551424.0,-0.40487499239301006
2025-07-22,3537.8158299272977,3524.686810793706,3544.1704362136943,3514.9324216520235,317823.0,11278332280.0,562513.0,-0.5709196208774213
2025-07-23,3529.312719757695,3538.8428294598148,3576.5445916453727,3522.626800118024,431803.0,15452476010.0,553717.0,-0.2486842601865871
2025-07-24,3537.852518609838,3533.8042192288503,3543.391200682572,3519.598454967382,237195.0,8445583510.0,547209.0,-0.8359482258981157
2025-07-25,3534.240591196668,3532.6426788875933,3539.1962696343426,3525.3857873528714,213390.0,7588784510.0,546167.0,-0.9398033123713518
2025-07-28,3506.1815418944966,3492.8131926966144,3535.809288702322,3469.079197056735,502855.0,17703403750.0,562205.0,-0.11156469390092928
2025-07-29,3487.5557437235225,3491.561813913416,3497.0617692221,3483.2542062352504,198815.0,6963820240.0,565253.0,-1.044898674437749
2025-07-30,3492.4911609361234,3472.595078029374,3501.5924199350347,3469.045172755129,257318.0,8936243500.0,587407.0,-0.8254052615263905
2025-07-31,3469.028487693713,3423.1409324078645,3469.55907633559,3417.544061956948,421221.0,14491437830.0,591844.0,-0.340085450077874
2025-08-01,3420.187065772653,3409.2494933137787,3431.331665719159,3401.836522339234,250699.0,8615195580.0,589122.0,-0.8543802766080099
2025-08-04,3382.4172407975984,3338.827229165276,3386.8899068794494,3333.074621322401,530971.0,17851124290.0,629406.0,-0.17006911165876037
2025-08-05,3339.9330232617144,3337.95673762913,3357.617021276596,3326.833003255076,408984.0,13647808760.0,630756.0,-0.4332430644878592
2025-08-06,3328.97465319729,3365.0778543115325,3371.371503551221,3323.0535480463286,396277.0,13252073020.0,610769.0,-0.43260535727441063
2025-08-07,3365.576958490677,3363.772415596068,3370.660752379128,3343.2837427969657,374848.0,12638200660.0,619669.0,-0.5026648540442319
2025-08-08,3364.920010059194,3338.4432978401824,3370.1672115397014,3330.848964095689,335271.0,11248922380.0,648388.0,-0.6595501225748512
2025-08-11,3330.5557523782604,3269.541683922189,3334.4692377891392,3267.8463568352363,549649.0,18087474450.0,707503.0,-0.25246197710745016
2025-08-12,3270.2078782705617,3291.371172985645,3307.755284970397,3263.584288585175,451394.0,14798767940.0,696104.0,-0.43315850214433865
2025-08-13,3295.904923526318,3276.472519174752,3307.8062363497093,3275.444141728343,389012.0,12748442850.0,697923.0,-0.5844985900192631
2025-08-14,3278.548818226732,3266.3804749415585,3287.991067401815,3229.086003714146,668724.0,21538483030.0,701560.0,-0.04793500794018238
2025-08-15,3273.657482059006,3257.0730929496567,3284.4103561456213,3253.101848016772,406709.0,13110940520.0,700519.0,-0.5437235468904631
2025-08-18,3244.927349139304,3181.984316995341,3247.0314110047475,3175.5514081364595,732737.0,23276892090.0,790346.0,-0.07568398621326612
2025-08-19,3168.891441009156,3128.5727770422413,3172.0674103601737,3127.37431748118,710113.0,22122438870.0,827816.0,-0.15336679516688445
2025-08-20,3122.1629843805526,3142.4671698447696,3178.8383315643155,3110.614038565933,830594.0,25882127960.0,834827.0,-0.005083410279358789
2025-08-21,3139.503173333015,3081.5624529104657,3143.239687563449,3079.683313285044,945304.0,29004193910.0,902536.0,0.04629799027513885
2025-08-22,3076.258524019125,3111.295592336404,3121.390374045802,3070.94914064466,843404.0,25824100410.0,894306.0,-0.05860191447833059
2025-08-25,3118.2511667702925,3093.5851614558533,3136.824259827461,3085.9894153615,673509.0,20727810790.0,947101.0,-0.34090438129612527
2025-08-26,3092.734734992792,3087.029669458932,3101.238658344711,3063.1241796787176,651852.0,19879797540.0,966718.0,-0.3940892870501778
2025-08-27,3077.189046523373,3057.1225929889865,3096.1684733482,3055.222686013011,826664.0,25270877890.0,1047409.0,-0.23667644983495412
2025-08-28,3048.3058424065025,3018.7041483248167,3057.585669164751,3012.429711101231,969561.0,29363103690.0,1130384.0,-0.15346928525465936
2025-08-29,3013.6566689857623,3046.064718045164,3055.256161551777,3005.3089810707165,950707.0,29014674830.0,1117679.0,-0.16180357429779413
2025-09-01,3058.473307034609,3046.6133154807,3091.1813667157367,3041.530020718444,1100186.0,33348687600.0,1135220.0,-0.03134720833021457
2025-09-02,3046.45551168185,3105.012457031441,3107.1877799940844,3028.186717694574,1021191.0,31119825250.0,1103714.0,-0.07771126313720808
2025-09-03,3113.7429033527987,3161.359927927574,3164.176884639811,3099.0066825904246,1338718.0,41178598880.0,1015645.0,0.276188560949885
2025-09-04,3166.6147724727625,3150.6813186164622,3185.295409776464,3123.811413962366,1296574.0,39936810540.0,1016611.0,0.24325085475905991
2025-09-05,3151.391348133317,3097.1912532252327,3154.6728360193383,3094.725080856614,1019550.0,31133852670.0,1051862.0,-0.031200573524994762
2025-09-08,3119.98013539613,3122.277953080242,3140.9531229475115,3111.5317911769603,788111.0,24071088870.0,1065777.0,-0.3018204467142635
2025-09-09,3120.481454844152,3178.197302268921,3187.764573091753,3109.6917786189897,1141540.0,35185211080.0,981788.0,0.15075810786712796
2025-09-10,3171.827805758521,3123.557622011912,3173.862964345429,3121.72809776917,776104.0,23854026830.0,1039837.0,-0.29253271726082236
2025-09-11,3127.2804718079224,3143.97275786725,3157.675299242321,3115.476201003461,847816.0,26045445440.0,1006419.0,-0.17149013382524161
2025-09-12,3147.832164791728,3135.995182035778,3157.2346556464013,3132.620730684665,661884.0,20411548770.0,1003951.0,-0.4166081802828724
2025-09-15,3175.7947507084573,3219.202850875961,3258.380241589268,3164.4281357808586,1831747.0,57906570880.0,889481.0,0.7223872886976794
2025-09-16,3223.3615379354496,3197.277944395773,3235.434957135075,3189.98386083672,893619.0,28268066550.0,938274.0,-0.048762507385640814
2025-09-17,3186.3646148190287,3193.7082880423422,3200.6855647471093,3175.710017470423,632894.0,19798877590.0,956776.0,-0.41326634770404863
2025-09-18,3187.1842350502075,3217.166797064484,3223.013217851676,3182.885683172256,769353.0,24210730750.0,894698.0,-0.1509363292735107
2025-09-19,3214.5352817881508,3209.2805460594504,3233.3196188826328,3201.0300075478767,600220.0,18967756380.0,873165.0,-0.3748282867401107
2025-09-22,3216.107871740177,3172.7725224148644,3223.485161395422,3163.7458102937785,679411.0,21316335690.0,878658.0,-0.25716949712424114
2025-09-23,3166.517154610628,3165.788752438911,3187.685173624568,3149.8606167045355,539462.0,16813426130.0,852327.0,-0.4573979093837769
2025-09-24,3165.4414309640097,3163.687478142083,3181.5322429362755,3144.842843229349,516371.0,16017102590.0,852094.0,-0.5008713500035308
2025-09-25,3162.176029523066,3183.9328152083963,3195.111090965263,3158.219437583239,391505.0,12202428430.0,830173.0,-0.7516358260649043
2025-09-26,3177.952162965802,3162.503609152933,3181.118967818659,3156.8750992345376,450177.0,13959587240.0,793538.0,-0.5668605891563248
2025-09-29,3158.912304858708,3166.126735073208,3172.9385538471583,3147.725483514646,402746.0,12419120450.0,735992.0,-0.6029131588162497
2025-09-30,3163.123546882788,3199.6342854815625,3200.145400078739,3159.0681478345773,358672.0,11026201540.0,662957.0,-0.6143018095391193
2025-10-09,3108.5439162270163,3100.8481648289844,3134.269600149702,3063.138818793866,686780.0,20634733110.0,670319.0,0.02426028956107597
2025-10-10,3097.333110752014,3032.8241380297154,3100.858730603893,3028.4708566778218,727471.0,21621384030.0,768762.0,-0.05520729304683426
2025-10-13,3019.54843951918,3059.276895130265,3065.043938558368,3010.132644119888,583864.0,17338429670.0,785012.0,-0.2960309252938667
2025-10-14,3070.6196965761296,3094.470132095396,3102.040547805407,3068.855449310622,639300.0,19094564780.0,752865.0,-0.16351210108559197
2025-10-15,3102.6320305052427,3086.30125791404,3112.1194330931226,3068.1524539865222,421632.0,12610494700.0,756093.0,-0.5840314888116511
2025-10-16,3085.4895341646093,3056.5157980346867,3089.73632173458,3053.076355881339,386451.0,11518712100.0,775856.0,-0.6969618547468128
2025-10-17,3050.755443823504,3041.716012003644,3068.519716171397,3032.396525398105,419320.0,12426645470.0,783762.0,-0.625471051250331
2025-10-20,3006.806929391488,3028.491999235868,3039.980287804566,2989.63809564938,658682.0,19252886990.0,795674.0,-0.18894868549713945
2025-10-21,3027.646442633849,3054.945273010921,3055.6929797191888,3018.041779745573,529576.0,15575982430.0,785225.0,-0.3938936145419619
2025-10-22,3060.342917387185,3035.404922713152,3062.803490923395,3034.573590558386,318733.0,9458052330.0,795090.0,-0.9141015540769811
2025-10-23,3037.4718389749296,3114.931143171405,3119.189578256364,3036.74927745483,858547.0,25985992410.0,764601.0,0.11588729635526773
2025-10-24,3116.204652361282,3183.166480026324,3183.9767311173914,3098.0307437345245,924369.0,28494858990.0,738497.0,0.22449430289702654
2025-10-27,3190.803569297371,3215.0702297411285,3220.508367824852,3178.942394339772,895053.0,28050237250.0,724337.0,0.21162618069704076
2025-10-28,3206.0955949206173,3200.362325016752,3208.1995536886325,3189.704504751008,542551.0,16981471110.0,713354.0,-0.27369570067811005
2025-10-29,3195.603530913355,3258.854946233381,3268.1429750790403,3194.226760517994,970111.0,30871510910.0,710571.0,0.31134162576861807
2025-10-30,3251.8098660803853,3245.880185810884,3262.0205625107665,3233.756648757793,520329.0,16593262770.0,691671.0,-0.2846491052195352
2025-10-31,3247.4529992958205,3251.127709938868,3255.0505869123017,3218.9748015455484,540467.0,17129052330.0,652690.0,-0.18866870391312762
2025-11-03,3235.23372410087,3273.816319119932,3290.593691711879,3227.398209318099,522932.0,16764063240.0,671948.0,-0.25072952008546284
2025-11-04,3273.6682262228364,3263.426274027617,3294.38466393966,3254.8907424426907,436556.0,14024351800.0,678282.0,-0.4406464703768835
2025-11-05,3269.262653987401,3303.657346987311,3314.5198230339897,3268.2268838516065,728503.0,23588033850.0,710611.0,0.024866580334293998
2025-11-06,3305.660918267297,3304.354131584266,3313.4564270350425,3284.0354032731016,523903.0,17066307830.0,712608.0,-0.30762492692182536
2025-11-07,3295.4383546535714,3302.49139656772,3304.52293617893,3269.8564405778466,472122.0,15381012690.0,703847.0,-0.39932357623007175
2025-11-10,3292.0462568593443,3297.9032648142897,3305.640883303592,3280.4718203732955,445899.0,14466508120.0,705400.0,-0.45867254882633934
2025-11-11,3294.7530138365064,3328.761098862396,3342.009694092872,3290.369064919056,526349.0,17227034420.0,709825.0,-0.29905396996219097
2025-11-12,3324.4525577912623,3289.613696844545,3327.47437837289,3275.743138153161,668925.0,21490379250.0,719611.0,-0.07303884200931357
2025-11-13,3286.890201297389,3266.5550081342512,3300.195842120282,3239.8180393415105,592434.0,18825648720.0,713649.0,-0.18615177042805758
2025-11-14,3269.2937283844176,3249.197006109599,3279.598327308136,3242.3612802932093,455023.0,14562376670.0,694481.0,-0.42281683688487226
2025-11-17,3237.342597318707,3252.1009851623976,3253.262984140287,3222.641576628836,409778.0,12988632120.0,706381.0,-0.5445392023463115
2025-11-18,3249.2630462398192,3210.675806367992,3256.584879688099,3203.865384828672,433914.0,13656816080.0,713663.0,-0.49756450433954547
2025-11-19,3207.4186365001274,3214.2098011164408,3219.1388738627293,3186.6689679180945,312423.0,9818320470.0,712980.0,-0.8250953307150013
2025-11-20,3211.1443732955536,3253.6767891183645,3259.252324321947,3197.431734678744,544868.0,17278720400.0,720774.0,-0.279782071118586
2025-11-21,3252.028865827588,3219.100514082195,3258.3584732684462,3209.638111400377,455079.0,14427340940.0,721869.0,-0.46137265173404196
2025-11-24,3222.5592157524857,3242.0124545063604,3243.91952931366,3212.441675654746,409751.0,13064721670.0,727849.0,-0.574543950966798
2025-11-25,3245.5083231886824,3250.3843096707046,3272.446548497342,3240.3365819333035,421109.0,13478654320.0,730195.0,-0.5504199142239604
2025-11-26,3249.0296052406507,3290.663064959733,3293.346940597756,3240.215816433916,398031.0,12810679570.0,728636.0,-0.6046444014824554
2025-11-27,3291.886860892807,3321.357098011957,3340.3974528816047,3288.2074093356305,602872.0,19613664780.0,713566.0,-0.16857003216995972
2025-11-28,3321.7947424960503,3361.013984411141,3366.17729319416,3314.4673547481134,424140.0,13989258140.0,715511.0,-0.5229333833318418
2025-12-01,3381.2511667609715,3348.247269941038,3396.022843073604,3322.9662388817605,707591.0,23798993640.0,745222.0,-0.05181591741312712
2025-12-02,3349.748113709212,3380.601827362677,3453.3163545218863,3338.4174432170544,852846.0,28452018630.0,728591.0,0.15746645987794436
2025-12-03,3374.633922028182,3341.039996728942,3393.174399825106,3324.814040924092,630013.0,20727887900.0,745936.0,-0.1688993515454777
2025-12-04,3333.271347965911,3344.555058376933,3347.005336307998,3299.203724460012,599638.0,19516504970.0,748669.0,-0.2219708234732298
2025-12-05,3340.7646978789694,3323.7026549071734,3354.739279656683,3316.906918315993,388080.0,12474514640.0,753774.0,-0.6638810843935466
2025-12-08,3354.96612569772,3361.872134589309,3372.336184831652,3333.2341641623943,466691.0,15094620160.0,754473.0,-0.48035212384633286
2025-12-09,3363.131907523177,3309.825516899577,3371.4711317804,3306.0660417393474,476032.0,15224319860.0,758658.0,-0.4660660041002246
2025-12-10,3305.6881233513795,3305.5787309459115,3319.500448225069,3286.513765273213,527074.0,17041782340.0,757777.0,-0.3630481909667403
2025-12-11,3304.351291020541,3314.639027529419,3329.820689156975,3291.737576654963,377368.0,12002728610.0,744331.0,-0.6792649897044049
2025-12-12,3308.2031185482706,3293.2423379958573,3310.5864203323667,3262.751514352743,527167.0,16584297510.0,744518.0,-0.34521964274350786
