date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_down_day,price_down_ratio,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2026-01-09,142981.7139322871,143679.74584338462,147240.573449574,139564.8883535551,905641.0,129983523780.0,1001115.0,-0.1002266775556375,32,price_down_speculation_up,0.3068674454557887,0.004881966315133817,1,0.3,-0.2417738314376976,0.3111188519252987,0.3068674454557887,0,1.0,1.0,1.0,position,1.0,0.004881966315133817,0.004881966315133817,0.04264307643658516,0.07621533551705573,0.94895866661765,0.94895866661765,-0.9550632941805813,-0.9196852948414411
2026-01-13,167529.52447989667,167443.3787281536,174245.3442661524,162100.64820844898,1181972.0,198744669720.0,901351.0,0.2710447601278082,32,price_down_speculation_up,1.798306944965973,-0.0005142123575562351,0,0.2,-0.2417738314376976,0.1923428045839348,1.798306944965973,0,1.0,1.0,1.0,position,1.0,-0.0005142123575562351,-0.0005142123575562351,0.04212886407902894,0.0757011231594995,0.94895866661765,0.94895866661765,-0.9556051643121741,-0.9202271649730339
2026-01-14,169286.22532991966,162417.9492236421,173730.33239279574,155678.99591627813,1086844.0,180440296160.0,886318.0,0.2039575598740982,32,price_down_speculation_up,1.563051476231355,-0.04057197266282048,1,0.3,-0.2417738314376976,0.1923428045839348,1.563051476231355,0,1.0,1.0,1.0,position,1.0,-0.04057197266282048,-0.04057197266282048,0.0015568914162085168,0.035129150496679085,0.94895866661765,0.94895866661765,-0.9983593685679085,-0.9629813692287683
2026-01-15,164843.24689602604,163539.22487832644,165652.40719086834,156026.33602988205,651211.0,104820906280.0,874882.0,-0.2952553136831591,32,price_down_speculation_up,-0.294370618450383,-0.007910679037535052,0,0.2,-0.1575999475978257,0.3154094416945908,-0.294370618450383,0,1.0,1.0,1.0,position,1.0,-0.007910679037535052,-0.007910679037535052,-0.006353787621326434,0.027218471459144022,0.94895866661765,0.94895866661765,-1.006695536744475,-0.9713175374053349
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,32,price_down_speculation_up,1.0661215438582703,-0.10158325618088579,1,0.3,-0.2417738314376976,0.1923428045839348,1.0661215438582703,0,1.0,1.0,1.0,position,1.0,-0.10158325618088579,-0.10158325618088579,-0.10793704380221225,-0.07436478472174168,0.94895866661765,0.94895866661765,-1.113742618724301,-1.0783646193851606
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,32,price_down_speculation_up,-0.9747318758546256,-0.0014178562122452508,0,0.3,-0.1844005613955094,0.2735808044456028,-0.9747318758546256,0,1.0,1.0,1.0,position,1.0,-0.0014178562122452508,-0.0014178562122452508,-0.10935490001445758,-0.07578264093398701,0.94895866661765,0.94895866661765,-1.115236736710808,-1.079858737371668
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,32,price_down_speculation_up,-0.2547151619021392,0.07372275198927614,0,0.3,-0.1844005613955094,0.3154094416945908,-0.2547151619021392,0,1.0,1.0,1.0,position,1.0,0.07372275198927614,0.07372275198927614,-0.035632148025181554,-0.0020598889447107638,0.94895866661765,0.94895866661765,-1.0375486828653817,-1.0021706835262412
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,32,price_down_speculation_up,-0.837450206849012,0.039469437319913606,0,0.3,-0.1844005613955094,0.288478520812196,-0.837450206849012,0,1.0,1.0,1.0,position,1.0,0.039469437319913606,0.039469437319913606,0.003837289294732038,0.03740954837520283,0.94895866661765,0.94895866661765,-0.995956315665034,-0.9605783163258935
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,32,price_down_speculation_up,-0.4102296441547242,0.020263915658954204,0,0.3,-0.1844005613955094,0.288478520812196,-0.4102296441547242,0,1.0,1.0,1.0,position,1.0,0.020263915658954204,0.020263915658954204,0.024101204953686284,0.057673464034157074,0.94895866661765,0.94895866661765,-0.9746024713177555,-0.939224471978615
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,32,price_down_speculation_up,-1.0214022986552496,0.045903219026209766,0,0.3,-0.1977409956193982,0.3018189550360848,-1.0214022986552496,0,1.0,1.0,1.0,position,1.0,0.045903219026209766,0.045903219026209766,0.07000442397989604,0.10357668306036683,0.94895866661765,0.94895866661765,-0.926230270671945,-0.8908522713328045
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,32,price_down_speculation_up,0.7988726114784993,-0.12170035705220612,1,0.3,-0.2993836585615291,0.2617858359149747,0.7988726114784993,0,1.0,1.0,1.0,position,1.0,-0.12170035705220612,-0.12170035705220612,-0.05169593307231013,-0.01812367399183934,0.94895866661765,0.94895866661765,-1.0544764855318396,-1.019098486192699
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,32,price_down_speculation_up,-0.3618747776556241,0.07760100574631094,0,0.3,-0.2993836585615291,0.2952200774969203,-0.3618747776556241,0,1.0,1.0,1.0,position,1.0,0.07760100574631094,0.07760100574631094,0.025905072674000773,0.05947733175447156,0.94895866661765,0.94895866661765,-0.9727015795468378,-0.9373235802076973
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,32,price_down_speculation_up,0.3537437932598978,-0.08355694485036583,1,0.3,-0.3316835338860407,0.229485960590463,0.3537437932598978,0,1.0,1.0,1.0,position,1.0,-0.08355694485036583,-0.08355694485036583,-0.05765187217636503,-0.024079613095894237,0.94895866661765,0.94895866661765,-1.0607527748093097,-1.0253747754701694
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,32,price_down_speculation_up,0.81111140717479,-0.02340001437961298,1,0.4,-0.3316835338860407,0.1684916525726713,0.81111140717479,0,1.0,1.0,1.0,position,1.0,-0.02340001437961298,-0.02340001437961298,-0.08105188655597795,-0.04747962747550716,0.94895866661765,0.94895866661765,-1.085411398206488,-1.0500333988673476
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,32,price_down_speculation_up,1.250094078238088,-0.08548338689302168,1,0.4,-0.3316835338860407,0.2067566459958129,1.250094078238088,0,1.0,1.0,1.0,position,1.0,-0.08548338689302168,-0.08548338689302168,-0.16653527344899954,-0.13296301436852875,0.94895866661765,0.94895866661765,-1.1754926524277154,-1.140114653088575
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,32,price_down_speculation_up,1.8729897424872992,-0.09050833218608574,1,0.5,-0.3316835338860407,0.2067566459958129,1.8729897424872992,0,1.0,1.0,1.0,position,1.0,-0.09050833218608574,-0.09050833218608574,-0.2570436056350853,-0.22347134655461454,0.94895866661765,0.94895866661765,-1.270869127051929,-1.2354911277127885
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,32,price_down_speculation_up,1.1467328109625743,0.057573062852054185,0,0.5,-0.2574196023509544,0.2342257694791287,1.1467328109625743,0,1.0,1.0,1.0,position,1.0,0.057573062852054185,0.057573062852054185,-0.19947054278303122,-0.16589828370256043,0.94895866661765,0.94895866661765,-1.2101994004586092,-1.1748214011194689
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,32,price_down_speculation_up,-1.009598822397357,-0.017612987063626625,1,0.6,-0.1701952313743649,0.2546454391224217,-1.009598822397357,0,1.0,1.0,1.0,position,1.0,-0.017612987063626625,-0.017612987063626625,-0.2170835298466578,-0.183511270766187,0.94895866661765,0.94895866661765,-1.2287597315701886,-1.1933817322310483
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,32,price_down_speculation_up,0.6712234399550436,-0.09080476591701006,1,0.7,-0.1701952313743649,0.2546454391224217,0.6712234399550436,0,1.0,1.0,1.0,position,1.0,-0.09080476591701006,-0.09080476591701006,-0.30788829576366794,-0.27431603668319715,0.94895866661765,0.94895866661765,-1.3244485841106932,-1.289070584771553
2026-02-06,128872.18888818256,132968.39444268707,138472.1392905837,124326.09498077138,780535.0,103187676500.0,638582.0,0.2007294887742793,32,price_down_speculation_up,0.995753519540553,0.0317850235170494,0,0.7,-0.0591927709837704,0.1760628096693042,0.995753519540553,0,1.0,1.0,1.0,position,1.0,0.0317850235170494,0.0317850235170494,-0.27610327224661857,-0.24253101316614778,0.94895866661765,0.94895866661765,-1.2909539497971252,-1.2555759504579846
2026-02-09,137671.6131462591,137044.41469712753,140451.77236548223,135080.8982642363,397732.0,54585040800.0,644017.0,-0.4819467116344778,32,price_down_speculation_up,-2.0985513169482704,-0.004555757245796532,0,0.6,0.0310973891624721,0.1648963751304997,-2.0985513169482704,0,1.0,1.0,1.0,position,1.0,-0.004555757245796532,-0.004555757245796532,-0.28065902949241517,-0.24708677041194438,0.94895866661765,0.94895866661765,-1.2957547460868462,-1.2603767467477058
2026-02-10,136286.6540049033,137370.01178127245,140917.14186807943,133164.57548955714,358144.0,49286272680.0,643394.0,-0.5858221491400354,32,price_down_speculation_up,-1.7609273363715476,0.007949111263162759,0,0.6,-0.0387731013404774,0.2095370547659164,-1.7609273363715476,0,1.0,1.0,1.0,position,1.0,0.007949111263162759,0.007949111263162759,-0.2727099182292525,-0.2391376591487817,0.94895866661765,0.94895866661765,-1.2873780785429418,-1.2520000792038015
2026-02-11,137789.5558698112,150305.970077088,150442.2455473616,137788.78216959556,430482.0,62068460300.0,657690.0,-0.4238281845442276,32,price_down_speculation_up,-1.2394757375955572,0.09083717650634388,0,0.5,-0.0387731013404774,0.2095370547659164,-1.2394757375955572,0,1.0,1.0,1.0,position,1.0,0.09083717650634388,0.09083717650634388,-0.18187274172290868,-0.1483004826424379,0.94895866661765,0.94895866661765,-1.1916550721552006,-1.1562770728160603
2026-02-12,149868.37963609432,149360.96852418713,152375.48914805488,146659.14019162883,380835.0,56894279700.0,654026.0,-0.540780895560369,32,price_down_speculation_up,-1.3004716348680911,-0.003385711603336669,1,0.5,-0.0387731013404774,0.260366784870331,-1.3004716348680911,0,1.0,1.0,1.0,position,1.0,-0.003385711603336669,-0.003385711603336669,-0.18525845332624535,-0.15168619424577456,0.94895866661765,0.94895866661765,-1.1952228899352988,-1.1598448905961583
2026-02-13,143198.076486226,152753.48003580244,153089.02055302792,142458.40507370504,368356.0,54683264240.0,641298.0,-0.5544443856328745,32,price_down_speculation_up,-0.7289170982803901,0.06672857474098515,0,0.4,-0.1861555628692312,0.3407896568184839,-0.7289170982803901,0,1.0,1.0,1.0,position,1.0,0.06672857474098515,0.06672857474098515,-0.1185298785852602,-0.08495761950478942,0.94895866661765,0.94895866661765,-1.1249052068913954,-1.0895272075522549
2026-02-24,159276.3508291665,164441.36907815718,165922.183969908,157494.00578616775,293988.0,47334809600.0,674410.0,-0.830299284393825,32,price_down_speculation_up,-2.171171625812393,0.032428029786609476,0,0.3,-0.4528874480893526,0.1172458192971022,-2.171171625812393,0,1.0,1.0,1.0,position,1.0,0.032428029786609476,0.032428029786609476,-0.08610184879865068,-0.05252958971817989,0.94895866661765,0.94895866661765,-1.0907329811376731,-1.0553549817985328
2026-02-25,164771.61681544766,166719.06548834938,171527.6011697946,164231.5750142474,414106.0,69555274220.0,697605.0,-0.5215310602999198,32,price_down_speculation_up,-0.0846663727517743,0.01181907849507213,0,0.3,-0.5113638035974234,0.0809969822979038,-0.0846663727517743,0,1.0,1.0,1.0,position,1.0,0.01181907849507213,0.01181907849507213,-0.07428277030357866,-0.04071051122310787,0.94895866661765,0.94895866661765,-1.0782781936839703,-1.04290019434483
2026-02-26,185715.14689842824,173825.49544508551,187330.43087909432,171291.77446296302,533300.0,94539711960.0,700562.0,-0.2727987524623073,32,price_down_speculation_up,3.3551639425919353,-0.06402090325914796,0,0.2,-0.5311559779301445,0.0519377187527788,3.3551639425919353,0,1.0,1.0,1.0,position,1.0,-0.06402090325914796,-0.06402090325914796,-0.13830367356272655,-0.10473141448225576,0.94895866661765,0.94895866661765,-1.1457425685943508,-1.1103645692552104
2026-02-27,173579.22646686368,176159.30346692898,177021.516112161,168423.840914602,366879.0,63732728580.0,711725.0,-0.662659507429595,32,price_down_speculation_up,-1.3400434078582009,0.014863973371593729,0,0.1,-0.5017388859671987,0.0809969822979038,-1.3400434078582009,0,1.0,1.0,1.0,position,1.0,0.014863973371593729,0.014863973371593729,-0.12343970019113293,-0.08986744111066214,0.94895866661765,0.94895866661765,-1.1300791114866005,-1.09470111214746
2026-03-02,178253.9286523041,172306.22544204665,179245.2808772253,169942.87373975292,296037.0,51372492620.0,707561.0,-0.871339398369802,32,price_down_speculation_up,-2.8328286696888174,-0.03336646353449433,1,0.2,-0.5311559779301445,0.0809969822979038,-2.8328286696888174,0,1.0,1.0,1.0,position,1.0,-0.03336646353449433,-0.03336646353449433,-0.15680616372562728,-0.12323390464515649,0.94895866661765,0.94895866661765,-1.1652402462211844,-1.1298622468820438
2026-03-03,170437.26325620883,151111.41966204415,170696.74635237182,151102.2323009018,581706.0,91716559800.0,646830.0,-0.1061183433578977,32,price_down_speculation_up,3.295658423485646,-0.11338977888370111,1,0.3,-0.5476126405966217,0.0903563978975586,3.295658423485646,0,1.0,1.0,1.0,position,1.0,-0.11338977888370111,-0.11338977888370111,-0.27019594260932833,-0.23662368352885754,0.94895866661765,0.94895866661765,-1.2847288845281124,-1.2493508851889719
2026-03-04,149758.67677938045,153158.99257623355,155373.21249173625,146040.9119029409,395579.0,59839809900.0,637547.0,-0.4772774853887859,32,price_down_speculation_up,0.3972712764861212,0.02270530075437522,0,0.3,-0.5476126405966217,0.1194156614426837,0.3972712764861212,0,1.0,1.0,1.0,position,1.0,0.02270530075437522,0.02270530075437522,-0.24749064185495318,-0.21391838277448239,0.94895866661765,0.94895866661765,-1.2608023410936093,-1.225424341754469
2026-03-05,156216.6102573956,155753.50580089225,160902.90755044247,149068.68268861662,385826.0,60011531640.0,628524.0,-0.4879877228265748,32,price_down_speculation_up,0.2438255486605232,-0.0029645020189613762,0,0.3,-0.5311559779301445,0.1194156614426837,0.2438255486605232,0,1.0,1.0,1.0,position,1.0,-0.0029645020189613762,-0.0029645020189613762,-0.25045514387391465,-0.21688288479344386,0.94895866661765,0.94895866661765,-1.2639262938254263,-1.228548294486286
2026-03-06,154927.31991833428,156224.18158616606,160675.9840093019,151360.2072328128,289829.0,45348979280.0,628484.0,-0.774019476374786,32,price_down_speculation_up,-1.767260748486355,0.008370774557485297,0,0.2,-0.5311559779301445,0.0926910110204045,-1.767260748486355,0,1.0,1.0,1.0,position,1.0,0.008370774557485297,0.008370774557485297,-0.2420843693164294,-0.20851211023595861,0.94895866661765,0.94895866661765,-1.255105283119743,-1.2197272837806026
2026-03-09,149591.16569525393,161052.2058880024,164966.5509483187,142154.9490176933,511798.0,80087531180.0,624728.0,-0.1993863390678192,32,price_down_speculation_up,1.2663225092404296,0.076615755612847,0,0.2,-0.5379877229663972,0.1803517689357933,1.2663225092404296,0,1.0,1.0,1.0,position,1.0,0.076615755612847,0.076615755612847,-0.16546861370358235,-0.13189635462311156,0.94895866661765,0.94895866661765,-1.1743686205989963,-1.1389906212598557
2026-03-10,160928.49066619054,162775.55999529533,166456.0313688956,159491.53860823432,288901.0,47217621240.0,629166.0,-0.7783110639803302,32,price_down_speculation_up,-0.7362348222313831,0.01147757815572954,0,0.2,-0.5047593915632473,0.2506103619562393,-0.7362348222313831,0,1.0,1.0,1.0,position,1.0,0.01147757815572954,0.01147757815572954,-0.15399103554785287,-0.12041877646738208,0.94895866661765,0.94895866661765,-1.1622737016531177,-1.1268957023139772
2026-03-11,163146.78709587298,155068.5139548409,166943.14634073238,154997.39712019634,344842.0,55081265780.0,625876.0,-0.5960659272958511,32,price_down_speculation_up,-0.2457416930032958,-0.049515367632001844,1,0.3,-0.5047593915632473,0.2506103619562393,-0.2457416930032958,0,1.0,1.0,1.0,position,1.0,-0.049515367632001844,-0.049515367632001844,-0.2035064031798548,-0.169934144099384,0.94895866661765,0.94895866661765,-1.2144523363754163,-1.179074337036276
2026-03-12,155924.10426182527,156904.13267108024,159365.41006135978,152840.81831153805,274541.0,42869667520.0,622924.0,-0.819323908703489,32,price_down_speculation_up,-0.7988193500347462,0.0062852912568881715,0,0.3,-0.5420268250612129,0.2341384451163451,-0.7988193500347462,0,1.0,1.0,1.0,position,1.0,0.0062852912568881715,0.0062852912568881715,-0.19722111192296654,-0.16364885284249575,0.94895866661765,0.94895866661765,-1.207828980187216,-1.1724509808480756
2026-03-13,156381.79463058806,151920.0499496449,162673.48434004476,149911.8657299485,357448.0,56023244360.0,616621.0,-0.5452646755990004,32,price_down_speculation_up,0.376857308243465,-0.02853110038468928,1,0.4,-0.629362717362723,0.1505167892957721,0.376857308243465,0,1.0,1.0,1.0,position,1.0,-0.02853110038468928,-0.02853110038468928,-0.22575221230765585,-0.19217995322718506,0.94895866661765,0.94895866661765,-1.2378946736555965,-1.2025166743164561
