date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_up_day,price_up_ratio,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-04-09,113815.89919049044,114128.18511694236,114760.58293032234,112084.19622720676,171698.0,19513641100.0,283302.0,-0.5007763468536857,42,price_up_oi_down,-6.5203897143143825,0.00554740977567203,1,0.6,12.554268745447766,0.0011407765227104,0.1141427455747301,12.622515869369185,0.0070597090754249,-6.5203897143143825,0,1.0,1.0,1.0,position,1.0,0.00554740977567203,0.00554740977567203,0.5329750482566193,0.5329750482566193,1.042570101565494,1.042570101565494,-0.48878732714824746,-0.48878732714824746
2024-04-10,114811.06757251995,115969.12561345406,117252.9303388686,114642.78112930965,196149.0,22770372100.0,282621.0,-0.3652322029649591,42,price_up_oi_down,-2.3810828638991337,0.01613046325607792,1,0.7,12.551862056450483,-0.0024066889972829,-0.2403795243238971,12.617564777558934,0.0186116488974024,-2.3810828638991337,1,0.0,0.0,1.0,position,1.0,0.01613046325607792,0.01613046325607792,0.5415721826889291,0.5415721826889291,1.042570101565494,1.042570101565494,-0.4805412299127708,-0.4805412299127708
2024-04-11,115617.53235837955,112618.51625147591,115703.9005303949,108571.58506882974,211087.0,23806354900.0,276098.0,-0.268485504388131,42,price_up_oi_down,-1.739300798485944,-0.028892253384287248,0,0.6,12.528511154139746,-0.023350902310737,-2.3080379731159395,12.599947699326528,0.02770267779914,-1.739300798485944,0,1.0,1.0,1.0,position,0.0,-0.028892253384287248,-0.0,0.5259249419607991,0.5415721826889291,1.042570101565494,1.042570101565494,-0.4955495643208213,-0.4805412299127708
2024-04-12,111446.38132746854,112326.96831629968,113452.48547924764,110579.1135112808,141616.0,15918747000.0,271717.0,-0.6516419142583596,42,price_up_oi_down,-1.3070109474309268,-0.002588809947781656,0,0.6,12.512516362467018,-0.0159947916727283,-1.586755427420694,12.569542999193247,0.0294289344634748,-1.3070109474309268,0,1.0,1.0,1.0,position,1.0,-0.002588809947781656,-0.002588809947781656,0.5245634222392644,0.5401701552349423,1.042570101565494,1.042570101565494,-0.4968554906268703,-0.481886009944235
2024-04-15,113492.94853625944,111994.24171471068,114072.5014447835,111691.21482074032,114618.0,12887195700.0,271626.0,-0.8628212601064965,42,price_up_oi_down,-0.994663284749119,-0.0029621257172373072,0,0.5,12.512181399098203,-0.0003349633688145,-0.0334907274848639,12.553698357186413,0.0281530493994912,-0.994663284749119,0,1.0,1.0,1.0,position,1.0,-0.0029621257172373072,-0.0029621257172373072,0.5230095994359275,0.5385701033264367,1.042570101565494,1.042570101565494,-0.4983458679175712,-0.4834207287186396
2024-04-16,111542.55499029584,108422.30803054072,111906.8730518144,107150.293341955,189137.0,20646250550.0,268363.0,-0.34986892145068,42,price_up_oi_down,-1.2553798470020183,-0.03189390480690024,0,0.5,12.500095820627603,-0.0120855784705984,-1.2012841186043066,12.55249501268777,0.0281530493994912,-1.2553798470020183,0,1.0,1.0,1.0,position,1.0,-0.03189390480690024,-0.03189390480690024,0.506328781058423,0.5213929997191009,1.042570101565494,1.042570101565494,-0.5143455770521963,-0.4998964588221053
2024-04-17,108626.63500067031,109690.96668846378,110230.28121898732,108334.65825302013,105630.0,11545719750.0,263032.0,-0.9123332759449364,42,price_up_oi_down,-1.7191910852724748,0.011701085145371604,1,0.5,12.480030976762144,-0.0200648438654607,-1.986488450345203,12.55178951588514,0.0281530493994912,-1.7191910852724748,0,1.0,1.0,1.0,position,1.0,0.011701085145371604,0.011701085145371604,0.5122533772371399,0.5274938636030149,1.042570101565494,1.042570101565494,-0.5086628932980577,-0.49404470470528083
2024-04-18,109961.63267709209,108732.46567048231,112098.9220854639,108583.99042710144,145279.0,16001045500.0,262602.0,-0.5919835464165415,42,price_up_oi_down,-1.994091467083004,-0.00873819464736536,0,0.5,12.47839485696806,-0.0016361197940835,-0.1634782079746322,12.540114064729773,0.0208761914903741,-1.994091467083004,0,1.0,1.0,1.0,position,1.0,-0.00873819464736536,-0.00873819464736536,0.5077772075180715,0.5228845195475609,1.042570101565494,1.042570101565494,-0.5129562925738926,-0.49846584055843135
2024-04-19,108502.29160486502,107978.62317880044,110785.44395978808,106466.75370715576,183740.0,19886701150.0,264043.0,-0.362590253827565,42,price_up_oi_down,-0.7903160374478596,-0.006933002825176615,0,0.4,12.483867247653022,0.0054723906849609,0.5487391565942579,12.520513758303382,0.031275757581759,-0.7903160374478596,0,1.0,1.0,1.0,position,1.0,-0.006933002825176615,-0.006933002825176615,0.5042567867037885,0.5192593596962966,1.042570101565494,1.042570101565494,-0.5163329679734623,-0.5019429783027622
2024-04-22,108885.70142111808,108951.95362671532,110587.14026430927,108055.49939171388,153670.0,16777675950.0,266274.0,-0.5497184077390225,42,price_up_oi_down,-0.445250448268809,0.009014103155428721,1,0.4,12.4922811327884,0.0084138851353792,0.8449381350766005,12.51234888078261,0.0303997685750276,-0.445250448268809,0,1.0,1.0,1.0,position,1.0,0.009014103155428721,0.009014103155428721,0.5088022093959614,0.5239400171290208,1.042570101565494,1.042570101565494,-0.511973143453895,-0.4974534409318978
2024-04-23,109253.476525989,109475.849038121,110871.80903107209,107542.47195044332,156706.0,17099540100.0,265418.0,-0.5269345033989934,42,price_up_oi_down,-0.5160185148845493,0.0048084994712496165,1,0.4,12.489061220735664,-0.0032199120527369,-0.3214733695366067,12.506138609862903,0.0223219532433622,-0.5160185148845493,0,1.0,1.0,1.0,position,1.0,0.0048084994712496165,0.0048084994712496165,0.5112487845508126,0.5264593824243522,1.042570101565494,1.042570101565494,-0.5096264665722374,-0.4950369460683406
2024-04-24,110012.53579914192,110654.33733416622,112298.312709888,109638.2487417129,195371.0,21616883650.0,268944.0,-0.3196028644074781,42,price_up_oi_down,0.2546869566958389,0.010764824446667376,1,0.4,12.502258458473175,0.0131972377375113,1.3284705634130978,12.496188476708005,0.0160752111680295,0.2546869566958389,0,1.0,1.0,1.0,position,1.0,0.010764824446667376,0.010764824446667376,0.5167522879650741,0.5321266252544513,1.042570101565494,1.042570101565494,-0.5043476815715957,-0.48960110744071317
2024-04-25,110795.79801787336,109968.80324208087,112897.68177105926,108804.65377906871,172538.0,19142989750.0,266002.0,-0.4328863254841859,42,price_up_oi_down,-0.234851794139285,-0.006195275382790411,0,0.4,12.491259106532562,-0.0109993519406135,-1.09390802546262,12.496188476708005,0.0141570757225908,-0.234851794139285,0,1.0,1.0,1.0,position,1.0,-0.006195275382790411,-0.006195275382790411,0.5135508652364434,0.528829954272485,1.042570101565494,1.042570101565494,-0.5074183841783781,-0.49276316913518925
2024-04-26,110161.21719455309,110328.255441008,111070.18634352676,109224.51698045492,106644.0,11709355350.0,261900.0,-0.8984665669693278,42,price_up_oi_down,-1.1509474772884858,0.0032686742815219993,1,0.5,12.475718030495804,-0.015541076036758,-1.542093668468525,12.49177011966048,0.0094070198899087,-1.1509474772884858,0,1.0,1.0,1.0,position,1.0,0.0032686742815219993,0.0032686742815219993,0.5152294957418951,0.530558527143314,1.042570101565494,1.042570101565494,-0.5058082953191916,-0.4911051771515007
2024-04-29,110022.24727589048,115988.79717510032,117202.94439725316,109803.69319048928,316938.0,36140303900.0,289851.0,0.0893391733119337,42,price_up_oi_down,5.846558503952992,0.05130636491500562,1,0.6,12.577122276822305,0.1014042463264992,10.672394043527955,12.490160163634112,0.0100324219327303,5.846558503952992,0,1.0,1.0,1.0,position,1.0,0.05130636491500562,0.05130636491500562,0.5416640482654032,0.5577795565456968,1.042570101565494,1.042570101565494,-0.4804531153808692,-0.4649956336670784
2024-04-30,116209.49391119456,111891.1974591796,117228.68398979784,111025.19832363048,263989.0,29930444750.0,276761.0,-0.0472468822514201,42,price_up_oi_down,2.7396292079006073,-0.03532754727799148,0,0.6,12.530909596845127,-0.0462126799771756,-4.516113451393899,12.490160163634112,0.0100324219327303,2.7396292079006073,0,1.0,1.0,1.0,position,1.0,-0.03532754727799148,-0.03532754727799148,0.5225283859915189,0.5380745728911316,1.042570101565494,1.042570101565494,-0.49880743251038473,-0.48389602571263657
2024-05-06,112558.68449525732,112887.53718943716,113401.03635445592,111367.18985734948,127555.0,14303701700.0,281666.0,-0.7921743276892471,42,price_up_oi_down,3.5930802733836873,0.008904540776061065,1,0.6,12.548477250804495,0.0175676539593681,1.7722872803610512,12.490160163634112,0.0109472467690094,3.5930802733836873,0,1.0,1.0,1.0,position,1.0,0.008904540776061065,0.008904540776061065,0.5271812613112297,0.5428658798660023,1.042570101565494,1.042570101565494,-0.49434454285651486,-0.4793003568289076
2024-05-07,113336.86950141432,114318.34383848505,115545.7823202726,112970.19044394308,164516.0,18758519250.0,287478.0,-0.5581385056570991,42,price_up_oi_down,4.360153311743301,0.012674620110161738,1,0.7,12.568901614552471,0.0204243637479777,2.063436836536736,12.49177011966048,0.0119318007525572,4.360153311743301,0,1.0,1.0,1.0,position,1.0,0.012674620110161738,0.012674620110161738,0.5338630835275454,0.5497464986640725,1.042570101565494,1.042570101565494,-0.4879355520305909,-0.47270068666021725
2024-05-08,114402.62654410844,112538.33345414254,114791.1904365789,111913.52591131664,128730.0,14509048250.0,289713.0,-0.8111735901045476,42,price_up_oi_down,3.063344685246316,-0.015570645310059694,0,0.7,12.576646056758229,0.0077444422057553,0.777450796235013,12.497269795630787,0.0174771565563762,3.063344685246316,0,1.0,1.0,1.0,position,1.0,-0.015570645310059694,-0.015570645310059694,0.5255504908098032,0.5411865909229271,1.042570101565494,1.042570101565494,-0.49590872592581414,-0.480911077240469
2024-05-09,112954.55063609374,112270.01049632629,113937.18479255593,110679.07659555745,149845.0,16787686900.0,293436.0,-0.6720581310624723,42,price_up_oi_down,1.653550651042901,-0.002384280534290961,0,0.6,12.589414836550567,0.0127687797923385,1.2850648745481363,12.516584027659151,0.0297080150344157,1.653550651042901,0,1.0,1.0,1.0,position,1.0,-0.002384280534290961,-0.002384280534290961,0.5242974310047783,0.5398962502687703,1.042570101565494,1.042570101565494,-0.4971106209380952,-0.48214873085457055
2024-05-10,112406.33111582728,109118.61716716952,112994.91157943272,107862.32238097726,229342.0,25155168050.0,298966.0,-0.2651155153015043,42,price_up_oi_down,1.2323596962870589,-0.028069769613675133,0,0.5,12.6080851335325,0.0186702969819325,1.8845676740414377,12.539693423824811,0.0374319091745638,1.2323596962870589,0,1.0,1.0,1.0,position,1.0,-0.028069769613675133,-0.028069769613675133,0.5095805229074325,0.5247414869084388,1.042570101565494,1.042570101565494,-0.511226609949527,-0.49668469667363213
2024-05-13,108462.4105757916,107885.71704728328,109295.71310772588,106760.4280804778,147177.0,15823412900.0,302623.0,-0.7208518623105886,42,price_up_oi_down,1.4192701428705083,-0.011298714663854681,0,0.4,12.6202430853792,0.0121579518466994,1.2232160178749618,12.558689432678484,0.0292526198527198,1.4192701428705083,0,1.0,1.0,1.0,position,1.0,-0.011298714663854681,-0.011298714663854681,0.5038229179808436,0.5188125825755735,1.042570101565494,1.042570101565494,-0.5167491210189923,-0.5023715126718682
2024-05-14,107759.88963517376,106029.6258325672,109674.97649968066,105062.07239650538,246187.0,26260994350.0,302378.0,-0.2055864805793865,42,price_up_oi_down,1.0559438771499394,-0.017204234865516144,0,0.4,12.619433169318258,-0.0008099160609411,-0.0809588167456354,12.572773835655353,0.0298039413640021,1.0559438771499394,0,1.0,1.0,1.0,position,1.0,-0.017204234865516144,-0.017204234865516144,0.4951550301692714,0.5098868090537584,1.042570101565494,1.042570101565494,-0.5250630826399486,-0.5109328300436329
2024-05-15,105907.30922286578,103961.9134405348,106782.06945780088,102693.17970167336,211536.0,22021008300.0,303976.0,-0.3625535541535523,42,price_up_oi_down,1.0822077320113452,-0.019501270289282613,0,0.3,12.62470402990343,0.0052708605851723,0.5284776008836589,12.576884166790265,0.0298039413640021,1.0822077320113452,0,1.0,1.0,1.0,position,1.0,-0.019501270289282613,-0.019501270289282613,0.4854988780908426,0.4999433685734612,1.042570101565494,1.042570101565494,-0.5343249558357457,-0.5204702611145665
2024-05-16,104632.07462127612,105075.7146305242,105877.07871424452,104176.4875858286,114509.0,11943265050.0,298301.0,-0.9574496213195955,42,price_up_oi_down,0.5112273015899996,0.01071355031019583,1,0.3,12.60585832282709,-0.0188457070763394,-1.866923704502932,12.583268556686434,0.0298039413640021,0.5112273015899996,0,1.0,1.0,1.0,position,1.0,0.01071355031019583,0.01071355031019583,0.4907002947468124,0.5052995370049218,1.042570101565494,1.042570101565494,-0.5293359228218892,-0.5153327951317823
2024-05-17,105705.11878055987,107457.99077577224,108237.92284231549,105595.50962140696,164003.0,17432102700.0,285986.0,-0.5560581382329437,42,price_up_oi_down,-1.031061706162803,0.022671995652133292,1,0.4,12.563698137554898,-0.0421601852721931,-4.128380394299713,12.597636579688828,0.0222015476599004,-1.031061706162803,0,1.0,1.0,1.0,position,1.0,0.022671995652133292,0.022671995652133292,0.5018254496958127,0.5167556859109224,1.042570101565494,1.042570101565494,-0.5186650289104918,-0.5043444223702784
2024-05-20,108360.0470525537,107028.24148611155,109396.00686839664,106586.10302324452,144655.0,15505217050.0,285093.0,-0.6784638458096975,42,price_up_oi_down,-1.1260736869785168,-0.003999230644070262,0,0.3,12.560570721810844,-0.0031274157440535,-0.3122530473519735,12.597636579688828,0.0222015476599004,-1.1260736869785168,0,1.0,1.0,1.0,position,1.0,-0.003999230644070262,-0.003999230644070262,0.49981853397941484,0.5146890607363298,1.042570101565494,1.042570101565494,-0.5205899984769357,-0.5063266633452397
2024-05-21,107288.68315355608,107784.02408189964,110317.5741583449,106908.19578597735,216645.0,23336365150.0,282785.0,-0.2664268223760658,42,price_up_oi_down,-1.3730219077662096,0.0070615249329883945,1,0.3,12.552442170579443,-0.0081285512314011,-0.8095603890660552,12.597636579688828,0.0222015476599004,-1.3730219077662096,0,1.0,1.0,1.0,position,1.0,0.0070615249329883945,0.0070615249329883945,0.5033480150190802,0.5183235503714558,1.042570101565494,1.042570101565494,-0.5172046327980565,-0.5028405767697004
2024-05-22,108035.25704791736,107605.50174858124,108990.46655412606,106958.03619279624,107426.0,11529194900.0,286518.0,-0.9809991229685386,42,price_up_oi_down,-0.9745997420285782,-0.0016562967920250582,0,0.3,12.565556640388516,0.0131144698090714,1.3200841628798532,12.597636579688828,0.0222015476599004,-0.9745997420285782,0,1.0,1.0,1.0,position,1.0,-0.0016562967920250582,-0.0016562967920250582,0.502514321316532,0.5174650527377446,1.042570101565494,1.042570101565494,-0.5180042852159576,-0.5036640203275218
2024-05-23,106690.81250830556,107398.06329002036,107730.8135515502,104860.10127503025,147474.0,15612800950.0,282825.0,-0.6511764427566882,42,price_up_oi_down,-1.2234906864838913,-0.0019277681455874829,0,0.3,12.552583610794668,-0.0129730295938479,-1.2889242560677583,12.597636579688828,0.0248369779524866,-1.2234906864838913,0,1.0,1.0,1.0,position,1.0,-0.0019277681455874829,-0.0019277681455874829,0.5015455902151964,0.516467500092622,1.042570101565494,1.042570101565494,-0.518933461201228,-0.5046208410186434
2024-05-24,107616.91013104268,108631.95809717664,109005.71945569852,107045.1815124692,149784.0,16127909250.0,284945.0,-0.6431019228891484,42,price_up_oi_down,-0.5940461183249689,0.011488985642359673,1,0.4,12.560051458171136,0.0074678473764695,0.749580129055083,12.585707481607802,0.0291303153050463,-0.5940461183249689,0,1.0,1.0,1.0,position,1.0,0.011488985642359673,0.011488985642359673,0.5073078403001676,0.5224011877859315,1.042570101565494,1.042570101565494,-0.5134064946439492,-0.4989294369735824
2024-05-27,108816.04008401888,107409.3226333718,109644.18764221948,106775.03836829487,123486.0,13287398900.0,291216.0,-0.8579374705496736,42,price_up_oi_down,0.957251422733626,-0.011254841440960894,0,0.4,12.581820538850188,0.0217690806790518,2.200775588271431,12.564627388971706,0.0121144982846512,0.957251422733626,0,1.0,1.0,1.0,position,1.0,-0.011254841440960894,-0.011254841440960894,0.5015981709958329,0.5165216452488312,1.042570101565494,1.042570101565494,-0.5188830273929329,-0.5045689067111778
2024-05-28,108350.36915969764,106390.44154823724,108903.37456139448,106103.75736396422,138938.0,14852977250.0,292720.0,-0.7451887302525706,42,price_up_oi_down,1.24405470227173,-0.009485965092735804,0,0.4,12.586971799693089,0.0051512608429007,0.5164551398275874,12.564627388971706,0.0121144982846512,1.24405470227173,0,1.0,1.0,1.0,position,1.0,-0.009485965092735804,-0.009485965092735804,0.4968400282551863,0.5116219389523583,1.042570101565494,1.042570101565494,-0.5234468862006063,-0.5092685487679715
2024-05-29,106261.33265760232,106498.4946395742,107176.67889958322,105189.10171863851,115465.0,12184466800.0,290462.0,-0.9225053050497848,42,price_up_oi_down,0.8129104865402534,0.0010156278117143813,1,0.5,12.57922803776778,-0.0077437619253082,-0.7713856244875528,12.564627388971706,0.0121144982846512,0.8129104865402534,0,1.0,1.0,1.0,position,1.0,0.0010156278117143813,0.0010156278117143813,0.4973446328058552,0.5121415564226416,1.042570101565494,1.042570101565494,-0.5229628856044726,-0.5087701482580171
2024-05-30,107360.86381460197,107309.425429094,109019.01547922188,106326.96418388496,163722.0,17504636000.0,290321.0,-0.572817339845857,42,price_up_oi_down,0.7858767677078552,0.007614481239986093,1,0.5,12.578742486356084,-0.0004855514116979,-0.0485433550687863,12.564627388971706,0.0121144982846512,0.7858767677078552,0,1.0,1.0,1.0,position,1.0,0.007614481239986093,0.007614481239986093,0.5011316541821632,0.516041248696239,1.042570101565494,1.042570101565494,-0.5193304954461306,-0.5050296877674068
