date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2026-02-26,185715.14689842824,173825.49544508551,187330.43087909432,171291.77446296302,533300.0,94539711960.0,700562.0,-0.2727987524623073,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,7.1187103162516445,-0.06402090325914796,0.1564776525904792,6,0.9,0.9666666666666668,0.0631491743776795,4.085876180874956,2.550816725212196,0.0922687225775702,1.7148515455411817,0.1579758875297148,7.1187103162516445,1,-1.0,1,1.0,0.0,1.0,-0.06402090325914796,-0.06402090325914796,-0.13830367356272655,-0.03321346601561137,0.94895866661765,0.94895866661765,-1.1457425685943508,-1.0349999079875558
2026-02-27,173579.22646686368,176159.30346692898,177021.516112161,168423.840914602,366879.0,63732728580.0,711725.0,-0.662659507429595,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,5.83081088326631,0.014863973371593729,0.1794199328481336,7,0.9,0.9666666666666668,0.0845444948299434,4.93081088326631,-0.6134619833143574,0.0488062510940449,-0.4259821690370163,0.8997156062051714,5.83081088326631,0,1.0,0,1.0,1.0,-1.0,0.014863973371593729,-0.014863973371593729,-0.12343970019113293,-0.04807743938720499,0.94895866661765,0.94895866661765,-1.1300791114866005,-1.0506633650953063
2026-03-02,178253.9286523041,172306.22544204665,179245.2808772253,169942.87373975292,296037.0,51372492620.0,707561.0,-0.871339398369802,0.04,up_trend,1.0,64.0,no_trend,,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,2.88648096245964,-0.03336646353449433,0.1280019636977267,8,0.8,0.9333333333333332,0.0983295973972708,2.0832872677640593,-2.5420001856954677,0.053987643880001,0.0063873893911621,0.2540580805986837,2.88648096245964,0,1.0,0,1.0,1.0,-1.0,-0.03336646353449433,0.03336646353449433,-0.15680616372562728,-0.01471097585271064,0.94895866661765,0.94895866661765,-1.1652402462211844,-1.0155022303607222
2026-03-03,170437.26325620883,151111.41966204415,170696.74635237182,151102.2323009018,581706.0,91716559800.0,646830.0,-0.1061183433578977,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,4.682034450772926,-0.11338977888370111,-0.0810620191916393,1,0.5,0.7166666666666667,-0.0417547257563963,-0.5447090645287818,3.700665177837747,0.1296693135124568,4.663403723708105,0.0004688741511135,4.682034450772926,0,1.0,0,1.0,1.0,-1.0,-0.11338977888370111,0.11338977888370111,-0.27019594260932833,0.09867880303099041,0.94895866661765,0.94895866661765,-1.2847288845281124,-0.8960135920537943
2026-03-04,149758.67677938045,153158.99257623355,155373.21249173625,146040.9119029409,395579.0,59839809900.0,637547.0,-0.4772774853887859,0.04,down_trend,-1.0,65.0,up_trend,46.0,0,,,0,0,43,uptrend_crowded_chase,0.903186607618804,0.02270530075437522,-0.0813348663657392,2,0.6,0.7333333333333333,-0.0900250401950906,-0.8143455192778775,0.3076301362177349,0.060932110036897,0.2987430790198732,0.7627358983527424,0.903186607618804,0,1.0,0,1.0,0.0,1.0,0.02270530075437522,0.02270530075437522,-0.24749064185495318,0.12138410378536568,0.94895866661765,0.94895866661765,-1.2608023410936093,-0.8720870486192912
2026-03-05,156216.6102573956,155753.50580089225,160902.90755044247,149068.68268861662,385826.0,60011531640.0,628524.0,-0.4879877228265748,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,1.133606057131504,-0.0029645020189613762,-0.1039662772018533,3,0.65,0.7333333333333333,-0.1085086566101161,-0.9591428705862,-0.0478635139714199,0.0759804718421821,0.967212114263008,0.5648720714982474,1.133606057131504,0,1.0,0,1.0,0.0,1.0,-0.0029645020189613762,-0.0029645020189613762,-0.25045514387391465,0.11841960176640431,0.94895866661765,0.94895866661765,-1.2639262938254263,-0.875211001351108
2026-03-06,154927.31991833428,156224.18158616606,160675.9840093019,151360.2072328128,289829.0,45348979280.0,628484.0,-0.774019476374786,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.7566873501891187,0.008370774557485297,-0.113165308266023,4,0.7,0.7333333333333333,-0.1243810305806896,-0.8268769772524764,-3.114672544286308,0.0596308246387,0.1133747003782374,0.5221222523954011,0.7566873501891187,0,1.0,0,1.0,0.0,1.0,0.008370774557485297,0.008370774557485297,-0.2420843693164294,0.12679037632388956,0.94895866661765,0.94895866661765,-1.255105283119743,-0.8663899906454247
2026-03-09,149591.16569525393,161052.2058880024,164966.5509483187,142154.9490176933,511798.0,80087531180.0,624728.0,-0.1993863390678192,0.04,up_trend,1.0,66.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,4.004281824015296,0.076615755612847,-0.0653140623629376,1,0.75,0.75,-0.1245074898726166,-0.7564059287349122,1.228705317790101,0.1416410399649469,5.27985833024049,0.8284055160956872,4.004281824015296,0,1.0,0,1.0,0.0,1.0,0.076615755612847,0.076615755612847,-0.16546861370358235,0.20340613193673662,0.94895866661765,0.94895866661765,-1.1743686205989963,-0.7856533281246779
2026-03-10,160928.49066619054,162775.55999529533,166456.0313688956,159491.53860823432,288901.0,47217621240.0,629166.0,-0.7783110639803302,0.04,up_trend,1.0,66.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.75,0.01147757815572954,0.0771890063592657,2,0.75,0.7666666666666667,-0.0276883759647112,-0.6278774531654049,-0.743638539496567,0.0427858626986912,-0.8685160667031716,0.4715377702179122,0.75,0,1.0,0,1.0,0.0,1.0,0.01147757815572954,0.01147757815572954,-0.15399103554785287,0.2148837100924662,0.94895866661765,0.94895866661765,-1.1622737016531177,-0.7735584091787993
2026-03-11,163146.78709587298,155068.5139548409,166943.14634073238,154997.39712019634,344842.0,55081265780.0,625876.0,-0.5960659272958511,0.04,down_trend,-1.0,67.0,no_trend,,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.9007442532670024,-0.049515367632001844,0.0124675759907266,1,0.55,0.6666666666666666,-0.018475731393222,-0.7064036218059773,-0.307480485794605,0.0770352982425231,0.7014885065340046,0.0059533172287168,0.9007442532670024,0,1.0,0,1.0,0.0,1.0,-0.049515367632001844,-0.049515367632001844,-0.2035064031798548,0.1653683424604644,0.94895866661765,0.94895866661765,-1.2144523363754163,-0.8257370439010977
2026-03-12,155924.10426182527,156904.13267108024,159365.41006135978,152840.81831153805,274541.0,42869667520.0,622924.0,-0.819323908703489,0.04,down_trend,-1.0,67.0,no_trend,,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.65,0.0062852912568881715,0.0073874861709943,2,0.65,0.7,-0.0089496924819059,-0.8756034962717869,-0.8490596061234081,0.0415833008267494,-1.062501822553572,0.6227691348892759,0.65,0,1.0,0,1.0,0.0,1.0,0.0062852912568881715,0.0062852912568881715,-0.19722111192296654,0.17165363371735254,0.94895866661765,0.94895866661765,-1.207828980187216,-0.8191136877128976
2026-03-13,156381.79463058806,151920.0499496449,162673.48434004476,149911.8657299485,357448.0,56023244360.0,616621.0,-0.5452646755990004,0.04,down_trend,-1.0,67.0,no_trend,,0,,,0,0,43,uptrend_crowded_chase,0.8515689941445052,-0.02853110038468928,-0.0275509949408645,3,0.35,0.6,-0.0190559976598407,-1.6521004384881637,0.0171276362917798,0.0840022012520809,0.9860103519972304,0.1573612471154423,0.8515689941445052,0,1.0,0,1.0,0.0,1.0,-0.02853110038468928,-0.02853110038468928,-0.22575221230765585,0.14312253333266323,0.94895866661765,0.94895866661765,-1.2378946736555965,-0.849179381181278
2026-03-16,151490.81645475328,159427.7361593808,159668.77716736504,149150.3891590934,303557.0,46963168740.0,618343.0,-0.7114739179125248,0.04,up_trend,1.0,68.0,no_trend,,0,,,0,0,43,uptrend_crowded_chase,0.65,0.05239208481656099,-0.0100866034070424,1,0.65,0.7,-0.0102730353349915,-1.4713117571977827,-0.5416346489497941,0.0659758976804158,-0.1114793939708802,0.9770838451866674,0.65,0,1.0,0,1.0,0.0,1.0,0.05239208481656099,0.05239208481656099,-0.17336012749109475,0.19551461814922422,0.94895866661765,0.94895866661765,-1.1826845926904257,-0.7939693002161072
2026-03-17,159687.86880114616,155185.8311259772,160339.31538322533,154172.083730815,228181.0,35835292780.0,620652.0,-1.0006313647212044,0.04,up_trend,1.0,68.0,no_trend,,0,,,0,0,43,uptrend_crowded_chase,0.45,-0.028192734419764907,-0.0466269559726135,2,0.45,0.6333333333333333,-0.0136245944669948,-1.3161335738429192,-1.723747265235286,0.0397409454694602,-1.729014293035086,0.1643764094325822,0.45,0,1.0,0,1.0,0.0,1.0,-0.028192734419764907,-0.028192734419764907,-0.20155286191085975,0.16732188372945933,0.94895866661765,0.94895866661765,-1.212393720612985,-0.8236784281386664
2026-03-18,155011.86747899678,149994.04411610722,156486.50645170605,149522.86849893213,270448.0,41152950360.0,620771.0,-0.8308824106525322,0.04,down_trend,-1.0,69.0,no_trend,,0,,,0,0,43,uptrend_crowded_chase,0.1,-0.03237057552106093,-0.032724050223448,1,0.1,0.5166666666666667,-0.0081900145516105,-0.8680747010450979,-0.8714504347990638,0.0464260964080914,-0.673034705768264,0.0676622794537156,0.1,0,1.0,0,1.0,0.0,1.0,-0.03237057552106093,-0.03237057552106093,-0.2339234374319208,0.1349513082083984,0.94895866661765,0.94895866661765,-1.2465054018271293,-0.8577901093528109
2026-03-19,147464.04049447447,142430.6882440164,149893.15344970583,139935.99507667744,398468.0,57855559440.0,595501.0,-0.4017758741783431,0.04,down_trend,-1.0,69.0,up_trend,47.0,0,,,0,0,43,uptrend_crowded_chase,0.9510334486434529,-0.03413274336970757,-0.0922438700668558,2,0.0,0.35,-0.0450214529217714,-4.998681331806692,1.638701961047568,0.0699087991203798,0.2633649362393379,0.2505426823476567,0.9510334486434529,0,1.0,0,1.0,0.0,1.0,-0.03413274336970757,-0.03413274336970757,-0.2680561808016284,0.10081856483869078,0.94895866661765,0.94895866661765,-1.2824740320429913,-0.8937587395686728
2026-03-20,144162.219686469,143660.4268451198,150772.4305419667,143431.96904873938,340930.0,50249847420.0,596235.0,-0.5589577070347908,0.04,down_trend,-1.0,69.0,up_trend,47.0,0,,,0,0,43,uptrend_crowded_chase,0.4364948807439309,-0.0034807513538604494,-0.0543682226754322,3,0.05,0.3666666666666666,-0.0336196879546726,-4.685472221283305,0.7729897614878619,0.051095918719085,-0.4339394487520366,0.0311230835542432,0.4364948807439309,0,1.0,0,1.0,0.0,1.0,-0.0034807513538604494,-0.0034807513538604494,-0.2715369321554888,0.09733781348483028,0.94895866661765,0.94895866661765,-1.2861420014459863,-0.8974267089716678
2026-03-23,141537.9306622685,148815.72265010673,149245.78876989603,139985.10435523014,307973.0,44377186220.0,594527.0,-0.6577540146224342,0.04,up_trend,1.0,70.0,up_trend,47.0,0,,,0,0,43,uptrend_crowded_chase,0.1761741240072343,0.05141937538428597,-0.0665631574838719,1,0.1,0.4833333333333333,-0.0392771882586266,-4.451265436759792,-0.221116464430372,0.0622292070337182,0.1523482480144686,0.9535600069571308,0.1761741240072343,0,1.0,0,1.0,0.0,1.0,0.05141937538428597,0.05141937538428597,-0.22011755677120282,0.14875718886911626,0.94895866661765,0.94895866661765,-1.231956948721236,-0.8432416562469176
2026-03-24,151664.1965311115,152727.3263218168,154407.7316207157,150024.87258602862,310003.0,47253613660.0,593785.0,-0.6499353261282232,0.04,up_trend,1.0,70.0,up_trend,47.0,0,,,0,0,43,uptrend_crowded_chase,0.3405880368412225,0.007009761136915557,-0.0158423277841944,2,0.3,0.5666666666666667,-0.04425323740492,-3.627677088352794,0.081176073682445,0.0286972812281923,-1.3908762505416945,0.6165960881699051,0.3405880368412225,0,1.0,0,1.0,0.0,1.0,0.007009761136915557,0.007009761136915557,-0.21310779563428728,0.1557669500060318,0.94895866661765,0.94895866661765,-1.224570155825503,-0.8358548633511846
2026-03-25,156569.4466419088,158945.7324509358,161239.94664621435,154469.19860358298,332725.0,52646176840.0,595801.0,-0.5825903957207291,0.04,up_trend,1.0,70.0,up_trend,47.0,1,47.0,up_trend,1,0,43,uptrend_crowded_chase,0.8689844018482785,0.015177200022056631,0.0596802918914516,3,0.65,0.6833333333333333,-0.0410555351670041,-2.16418272593922,0.437968803696557,0.0425978598998963,-0.6698213809793594,0.6611579428398074,0.8689844018482785,0,1.0,0,1.0,0.0,1.0,0.015177200022056631,0.015177200022056631,-0.1979305956122306,0.17094415002808838,0.94895866661765,0.94895866661765,-1.208576624646582,-0.8198613321722638
2026-03-26,159733.27686372347,157454.56882734704,162278.96627191833,155345.86062828792,376997.0,59846180600.0,608944.0,-0.4794890796022106,0.04,up_trend,1.0,70.0,up_trend,47.0,1,47.0,up_trend,1,0,43,uptrend_crowded_chase,1.4166168598930513,-0.014265706439620007,0.1054820472227957,4,0.65,0.6666666666666666,0.0223232414038072,0.1470516008131773,1.2391305181597478,0.0440324196069072,-0.2836492160898228,0.304150593896754,1.4166168598930513,0,1.0,0,1.0,0.0,1.0,-0.014265706439620007,-0.014265706439620007,-0.2121963020518507,0.15667844358846839,0.94895866661765,0.94895866661765,-1.2236096360320694,-0.834894343557751
2026-03-27,156598.25564027982,168724.35994949972,170621.2081408003,156356.11914681754,492105.0,80958616920.0,643957.0,-0.2689398453319991,0.04,up_trend,1.0,70.0,up_trend,47.0,1,47.0,up_trend,1,0,43,uptrend_crowded_chase,6.891889690984135,0.07743447881740548,0.1744665086607415,5,0.9,0.9,0.0769970690353929,3.1926210111564326,3.4518953527397525,0.0845467068196459,2.146642006915651,0.8670286465019109,6.891889690984135,1,-1.0,1,1.0,0.0,1.0,0.07743447881740548,0.07743447881740548,-0.1347618232344452,0.2341129224058739,0.94895866661765,0.94895866661765,-1.1420102139061266,-0.7532949214318082
2026-03-30,169696.46016140867,172017.1987204765,173718.36349713017,168477.77743779297,312665.0,53550594240.0,656807.0,-0.7422578859823927,0.04,up_trend,1.0,70.0,down_trend,48.0,1,47.0,up_trend,1,0,43,uptrend_crowded_chase,5.091896481326986,0.013675821857806787,0.1559074246806617,6,0.95,0.9166666666666666,0.0996240844001175,4.141896481326985,-0.1644215661817084,0.030465477279705,-1.0974762171101908,0.6753865393312863,5.091896481326986,0,1.0,0,1.0,1.0,-1.0,0.013675821857806787,-0.013675821857806787,-0.12108600137663839,0.2204371005480671,0.94895866661765,0.94895866661765,-1.1275988150339806,-0.7677063203039542
2026-03-31,170060.6132286076,157514.20618042158,172350.57774880054,157386.54038812095,495446.0,80843893120.0,637141.0,-0.2515326141525883,0.04,down_trend,-1.0,71.0,down_trend,48.0,1,47.0,up_trend,1,0,43,uptrend_crowded_chase,6.377706516706831,-0.07377608965410615,0.0313426547422048,1,0.7,0.6333333333333333,0.0704736801763985,2.681380997291342,2.738168120782282,0.0950011921054239,3.2544829180486956,0.0085315071877653,6.377706516706831,0,1.0,0,1.0,1.0,-1.0,-0.07377608965410615,0.07377608965410615,-0.1948620910307446,0.2942131902021732,0.94895866661765,0.94895866661765,-1.2053430753999925,-0.6899620599379424
2026-04-01,160921.0658526414,158636.02933433265,163638.74428842083,154462.48114040072,376936.0,60048397280.0,632433.0,-0.5174988743733379,0.04,down_trend,-1.0,71.0,down_trend,48.0,1,47.0,up_trend,1,0,43,uptrend_crowded_chase,3.593428588804176,-0.014199735169547005,-0.0019484833711954,2,0.7,0.6333333333333333,0.0596675674437126,2.3250497265425563,0.7509776181972172,0.0578447606544709,0.3857801063260234,0.4548200205911077,3.593428588804176,0,1.0,0,1.0,1.0,-1.0,-0.014199735169547005,0.014199735169547005,-0.20906182620029168,0.30841292537172016,0.94895866661765,0.94895866661765,-1.2203065671400057,-0.6749985681979294
2026-04-02,158806.12338358673,159586.32301378658,162996.28811345517,155630.84601356223,344114.0,54875769980.0,629162.0,-0.6034157773860938,0.04,down_trend,-1.0,71.0,down_trend,48.0,0,,,0,0,43,uptrend_crowded_chase,2.875914539822845,0.004912906464666469,0.0135388525230859,3,0.8,0.6666666666666666,0.0326624657501408,2.0759145398228447,-0.2275421038582064,0.0461533417199959,-0.4108052256727746,0.5370318504413795,2.875914539822845,0,1.0,0,1.0,0.0,1.0,0.004912906464666469,0.004912906464666469,-0.2041489197356252,0.3133258318363866,0.94895866661765,0.94895866661765,-1.215129411761703,-0.6698214128196267
2026-04-03,160584.66022744038,157304.77507906873,162275.11786499372,156753.96734346784,236790.0,37574705040.0,623508.0,-0.9681879234432618,0.04,down_trend,-1.0,71.0,down_trend,48.0,1,48.0,down_trend,0,1,43,uptrend_crowded_chase,0.6303768598384639,-0.020424647931665874,-0.067681897704925,4,0.5,0.5666666666666667,-0.0322703578571079,0.1303768598384639,-2.598205308025865,0.0350984292673295,-0.7994229632809032,0.0997632166435955,0.6303768598384639,0,1.0,0,1.0,0.0,1.0,-0.020424647931665874,-0.020424647931665874,-0.22457356766729109,0.29290118390472075,0.94895866661765,0.94895866661765,-1.236652633636545,-0.6913446346944686
2026-04-07,157959.5501557473,160101.29900385477,164685.84820173986,155974.04713307845,301691.0,48536934600.0,630129.0,-0.7365212455673245,0.04,down_trend,-1.0,71.0,down_trend,48.0,1,48.0,down_trend,0,1,43,uptrend_crowded_chase,1.175603100360814,0.013558843678623518,-0.0692715600838539,5,0.8,0.6666666666666666,-0.0414656554864141,0.1459690686146669,-0.7660171766669384,0.054414305960451,0.4592680634922942,0.4737541454686227,1.175603100360814,0,1.0,0,1.0,0.0,1.0,0.013558843678623518,0.013558843678623518,-0.2110147239886675,0.30646002758334423,0.94895866661765,0.94895866661765,-1.2223645048111338,-0.6770565058690574
2026-04-08,160044.03966719308,158974.50245753967,163738.15751146045,156652.59340593935,373332.0,59518001360.0,628881.0,-0.5214739454266376,0.04,down_trend,-1.0,71.0,down_trend,48.0,1,48.0,down_trend,0,1,43,uptrend_crowded_chase,1.006995809625982,-0.006682768142303103,0.0092708861792785,6,0.7,0.6166666666666667,-0.0130489315436239,-0.0477562396178897,0.6139916192519638,0.0445704436622695,-0.0309833637510677,0.3276957228840931,1.006995809625982,0,1.0,0,1.0,0.0,1.0,-0.006682768142303103,-0.006682768142303103,-0.21769749213097067,0.29977725944104117,0.94895866661765,0.94895866661765,-1.2294067168456393,-0.6840987179035628
2026-04-09,158571.9411654249,152942.5090462755,159027.98044576278,152039.57604787394,392723.0,60746406860.0,627330.0,-0.4683681892158458,0.04,down_trend,-1.0,71.0,up_trend,49.0,1,48.0,down_trend,0,1,43,uptrend_crowded_chase,0.6036944740437682,-0.035500808514898015,-0.0358904614036815,7,0.3,0.4166666666666667,-0.0081015681702449,-0.2297605838228447,0.5842640225911094,0.0456930152478038,0.0231249254964269,0.129204457411526,0.6036944740437682,0,1.0,0,1.0,0.0,1.0,-0.035500808514898015,-0.035500808514898015,-0.2531983006458687,0.26427645092614316,0.94895866661765,0.94895866661765,-1.2668169958849074,-0.7215089969428308
2026-04-10,155232.32212888284,156580.24321692667,157863.1662904343,153194.708031876,324678.0,50466820180.0,615171.0,-0.639066355975902,0.04,down_trend,-1.0,71.0,up_trend,49.0,1,48.0,down_trend,0,1,43,uptrend_crowded_chase,0.4,0.008683250173405968,-0.0188367006651328,8,0.4,0.5,-0.0224884972704106,-2.207354090045502,-0.7258429683787041,0.0298151169179792,-1.1249542385413716,0.725193414516288,0.4,0,1.0,0,1.0,0.0,1.0,0.008683250173405968,0.008683250173405968,-0.2445150504724627,0.27295970109954915,0.94895866661765,0.94895866661765,-1.2576667025382482,-0.7123587035961717
2026-04-13,154303.892335648,165253.6425236836,165390.58274667565,153719.00941008504,397002.0,63745428340.0,644328.0,-0.4842665947589002,0.04,up_trend,1.0,72.0,up_trend,49.0,1,48.0,down_trend,0,1,43,uptrend_crowded_chase,4.113255075314009,0.07096224224997036,0.0505316347874336,1,0.9,0.7833333333333333,0.0328463173850934,2.187883041597341,0.585599379391924,0.0706282364391324,1.4651446880414112,0.9882672010839596,4.113255075314009,0,1.0,0,1.0,0.0,1.0,0.07096224224997036,0.07096224224997036,-0.17355280822249242,0.34392194334951953,0.94895866661765,0.94895866661765,-1.1828876370781063,-0.6375796381360297
2026-04-14,165983.1761545691,165726.01561415734,167081.4200408998,163216.73165876398,276982.0,45800074500.0,655687.0,-0.8617310188065685,0.04,up_trend,1.0,72.0,up_trend,49.0,0,,,0,0,43,uptrend_crowded_chase,4.746562595754042,-0.0015493169028907854,0.035132235936244,2,0.9,0.7833333333333333,0.0397589806035476,3.8465625957540417,-1.7290478281314094,0.0233197447474606,-1.3405069087654422,0.6492849376918206,4.746562595754042,0,1.0,0,1.0,0.0,1.0,-0.0015493169028907854,-0.0015493169028907854,-0.17510212512538326,0.3423726264466287,0.94895866661765,0.94895866661765,-1.1845202865889781,-0.6392122876469014
